Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
25.300000,70.122598,3.077477,67.045121,23.166213,54.323595,3.077477,51.246118,20.952837,63.774042,3.077477,60.696565,18.656901,64.681214,3.077477,61.603737,16.275327,92.514720,3.077477,89.437244,13.804920,87.273821,3.077477,84.196345,11.242367,89.725712,3.077477,86.648236,8.584231,71.127226,3.077477,68.049750,5.826946,92.727341,3.077477,89.649865,2.966814,108.366203,3.077477,105.288727,0,122.691843,0,122.691843,0,118.509313,0,118.509313,0,112.124613,0,112.124613,0,96.736993,0,96.736993,0,104.270744,0,104.270744,0,95.390531,0,95.390531,0,101.258481,0,101.258481,0,97.740875,0,97.740875,0,103.506999,0,103.506999,0,99.690136,0,99.690136,1,0.000000,0.000000
25.300000,72.208341,3.077477,69.130865,23.166213,69.925505,3.077477,66.848028,20.952837,70.829281,3.077477,67.751805,18.656901,59.244049,3.077477,56.166573,16.275327,56.522356,3.077477,53.444879,13.804920,56.913426,3.077477,53.835949,11.242367,59.989247,3.077477,56.911771,8.584231,71.815005,3.077477,68.737528,5.826946,57.313902,3.077477,54.236426,2.966814,55.964118,3.077477,52.886641,0,58.614675,0,58.614675,0,46.190389,0,46.190389,0,46.652712,0,46.652712,0,38.187794,0,38.187794,0,36.734770,0,36.734770,0,45.113907,0,45.113907,0,41.709926,0,41.709926,0,51.941021,0,51.941021,0,46.470794,0,46.470794,0,37.495807,0,37.495807,1,0.000000,0.000000
25.300000,47.255204,3.077477,44.177728,23.166213,56.056399,3.077477,52.978923,20.952837,55.623397,3.077477,52.545920,18.656901,61.991604,3.077477,58.914127,16.275327,66.440367,3.077477,63.362890,13.804920,65.319774,3.077477,62.242297,11.242367,57.903315,3.077477,54.825838,8.584231,58.454509,3.077477,55.377032,5.826946,57.697768,3.077477,54.620291,2.966814,52.791598,3.077477,49.714122,0,60.419515,0,60.419515,0,50.508280,0,50.508280,0,44.867397,0,44.867397,0,43.656685,0,43.656685,0,38.002126,0,38.002126,0,42.410704,0,42.410704,0,44.123777,0,44.123777,0,40.475997,0,40.475997,0,46.426744,0,46.426744,0,39.816683,0,39.816683,1,0.000000,0.000000
25.300000,66.074447,3.077477,62.996970,23.166213,71.656029,3.077477,68.578552,20.952837,80.126294,3.077477,77.048818,18.656901,74.681778,3.077477,71.604301,16.275327,70.589574,3.077477,67.512097,13.804920,64.206778,3.077477,61.129301,11.242367,50.127809,3.077477,47.050333,8.584231,51.208793,3.077477,48.131316,5.826946,53.019718,3.077477,49.942242,2.966814,50.601602,3.077477,47.524125,0,54.843560,0,54.843560,0,64.505987,0,64.505987,0,82.722436,0,82.722436,0,83.495784,0,83.495784,0,69.473039,0,69.473039,0,75.463906,0,75.463906,0,64.040267,0,64.040267,0,79.920324,0,79.920324,0,96.534858,0,96.534858,0,84.674161,0,84.674161,1,0.000000,0.000000
25.300000,69.488678,3.077477,66.411201,23.166213,69.839564,3.077477,66.762088,20.952837,60.731115,3.077477,57.653639,18.656901,47.281489,3.077477,44.204013,16.275327,51.793800,3.077477,48.716324,13.804920,60.270044,3.077477,57.192567,11.242367,70.726603,3.077477,67.649127,8.584231,65.375911,3.077477,62.298434,5.826946,58.135554,3.077477,55.058078,2.966814,53.571902,3.077477,50.494426,0,53.101592,0,53.101592,0,57.503326,0,57.503326,0,53.412848,0,53.412848,0,54.628397,0,54.628397,0,62.831313,0,62.831313,0,63.765875,0,63.765875,0,59.507646,0,59.507646,0,66.070713,0,66.070713,0,77.643501,0,77.643501,0,70.445094,0,70.445094,1,0.000000,0.000000
25.300000,53.615602,3.077477,50.538126,23.166213,58.893101,3.077477,55.815625,20.952837,82.153672,3.077477,79.076195,18.656901,90.104296,3.077477,87.026819,16.275327,69.392480,3.077477,66.315003,13.804920,65.625415,3.077477,62.547938,11.242367,64.681535,3.077477,61.604058,8.584231,55.639590,3.077477,52.562113,5.826946,50.327991,3.077477,47.250515,2.966814,50.908837,3.077477,47.831361,0,74.352766,0,74.352766,0,74.805226,0,74.805226,0,87.948150,0,87.948150,0,113.906749,0,113.906749,0,131.072289,0,131.072289,0,144.838291,0,144.838291,0,122.425217,0,122.425217,0,160.584883,0,160.584883,0,160.050349,0,160.050349,0,141.188905,0,141.188905,1,0.000000,0.000000
25.300000,59.366791,3.077477,56.289315,23.166213,73.975376,3.077477,70.897899,20.952837,70.753658,3.077477,67.676182,18.656901,60.253475,3.077477,57.175999,16.275327,46.771070,3.077477,43.693593,13.804920,46.834183,3.077477,43.756706,11.242367,51.229598,3.077477,48.152122,8.584231,58.199463,3.077477,55.121987,5.826946,60.390106,3.077477,57.312629,2.966814,51.503796,3.077477,48.426319,0,57.449752,0,57.449752,0,66.847206,0,66.847206,0,58.434216,0,58.434216,0,43.100286,0,43.100286,0,49.152590,0,49.152590,0,53.579018,0,53.579018,0,54.675603,0,54.675603,0,60.075307,0,60.075307,0,63.603631,0,63.603631,0,65.657556,0,65.657556,1,0.000000,0.000000
25.300000,66.523883,3.077477,63.446407,23.166213,66.843206,3.077477,63.765730,20.952837,68.198123,3.077477,65.120646,18.656901,77.352502,3.077477,74.275025,16.275327,79.438978,3.077477,76.361501,13.804920,65.405800,3.077477,62.328323,11.242367,58.872038,3.077477,55.794561,8.584231,61.209321,3.077477,58.131844,5.826946,62.713537,3.077477,59.636060,2.966814,74.173724,3.077477,71.096247,0,59.043842,0,59.043842,0,63.075157,0,63.075157,0,61.396039,0,61.396039,0,57.370001,0,57.370001,0,49.267605,0,49.267605,0,52.575297,0,52.575297,0,46.901420,0,46.901420,0,56.955077,0,56.955077,0,58.786463,0,58.786463,0,53.122185,0,53.122185,1,0.000000,0.000000
25.300000,54.586707,3.077477,51.509231,23.166213,60.568815,3.077477,57.491339,20.952837,60.081018,3.077477,57.003541,18.656901,62.276762,3.077477,59.199285,16.275327,63.138878,3.077477,60.061401,13.804920,66.138416,3.077477,63.060939,11.242367,54.879933,3.077477,51.802456,8.584231,35.064053,3.077477,31.986577,5.826946,29.325826,3.077477,26.248349,2.966814,29.064604,3.077477,25.987128,0,31.731444,0,31.731444,0,27.475462,0,27.475462,0,29.281376,0,29.281376,0,24.622278,0,24.622278,0,20.225446,0,20.225446,0,14.127992,0,14.127992,0,14.115941,0,14.115941,0,15.708292,0,15.708292,0,12.491938,0,12.491938,0,14.870187,0,14.870187,1,0.000000,0.000000
25.300000,45.394495,3.077477,42.317019,23.166213,41.135716,3.077477,38.058239,20.952837,42.638843,3.077477,39.561367,18.656901,38.012026,3.077477,34.934549,16.275327,36.721286,3.077477,33.643809,13.804920,32.113326,3.077477,29.035849,11.242367,31.009533,3.077477,27.932056,8.584231,36.209976,3.077477,33.132499,5.826946,34.076532,3.077477,30.999055,2.966814,36.914682,3.077477,33.837206,0,41.811523,0,41.811523,0,44.989646,0,44.989646,0,45.024459,0,45.024459,0,45.207779,0,45.207779,0,48.040859,0,48.040859,0,67.999947,0,67.999947,0,66.914608,0,66.914608,0,80.113304,0,80.113304,0,96.927845,0,96.927845,0,72.282459,0,72.282459,1,0.000000,0.000000
25.300000,67.954937,3.077477,64.877461,23.166213,66.444671,3.077477,63.367194,20.952837,68.000815,3.077477,64.923339,18.656901,69.921707,3.077477,66.844230,16.275327,72.230465,3.077477,69.152988,13.804920,58.822305,3.077477,55.744829,11.242367,55.975660,3.077477,52.898183,8.584231,52.187531,3.077477,49.110055,5.826946,48.926547,3.077477,45.849070,2.966814,64.619561,3.077477,61.542085,0,74.190815,0,74.190815,0,70.871812,0,70.871812,0,56.130530,0,56.130530,0,43.774819,0,43.774819,0,36.280449,0,36.280449,0,44.893204,0,44.893204,0,57.188524,0,57.188524,0,55.748433,0,55.748433,0,57.518621,0,57.518621,0,71.765484,0,71.765484,1,0.000000,0.000000
25.300000,54.195363,3.077477,51.117886,23.166213,49.073359,3.077477,45.995882,20.952837,54.529593,3.077477,51.452117,18.656901,44.775916,3.077477,41.698439,16.275327,46.540597,3.077477,43.463121,13.804920,40.519670,3.077477,37.442194,11.242367,42.174348,3.077477,39.096871,8.584231,48.079100,3.077477,45.001624,5.826946,57.191048,3.077477,54.113571,2.966814,65.154614,3.077477,62.077137,0,73.193486,0,73.193486,0,68.540280,0,68.540280,0,81.107545,0,81.107545,0,73.036556,0,73.036556,0,73.439886,0,73.439886,0,70.814382,0,70.814382,0,63.098458,0,63.098458,0,61.679918,0,61.679918,0,63.540066,0,63.540066,0,53.187013,0,53.187013,1,0.000000,0.000000
25.300000,71.539043,3.077477,68.461567,23.166213,74.956160,3.077477,71.878684,20.952837,83.523274,3.077477,80.445798,18.656901,99.251184,3.077477,96.173708,16.275327,96.009182,3.077477,92.931705,13.804920,114.673014,3.077477,111.595537,11.242367,98.562583,3.077477,95.485107,8.584231,88.211735,3.077477,85.134258,5.826946,99.825318,3.077477,96.747842,2.966814,83.313527,3.077477,80.236050,0,75.591709,0,75.591709,0,83.688508,0,83.688508,0,93.218256,0,93.218256,0,112.852180,0,112.852180,0,94.548648,0,94.548648,0,123.042212,0,123.042212,0,91.241994,0,91.241994,0,95.602549,0,95.602549,0,89.563888,0,89.563888,0,104.741406,0,104.741406,1,0.000000,0.000000
25.300000,44.104913,3.077477,41.027436,23.166213,36.942296,3.077477,33.864819,20.952837,38.115188,3.077477,35.037711,18.656901,38.237243,3.077477,35.159767,16.275327,42.369949,3.077477,39.292472,13.804920,45.030620,3.077477,41.953144,11.242367,48.903454,3.077477,45.825978,8.584231,50.245414,3.077477,47.167937,5.826946,43.969317,3.077477,40.891841,2.966814,51.275194,3.077477,48.197717,0,55.092154,0,55.092154,0,61.895433,0,61.895433,0,78.485193,0,78.485193,0,81.417146,0,81.417146,0,78.599822,0,78.599822,0,73.313007,0,73.313007,0,59.556383,0,59.556383,0,46.181799,0,46.181799,0,58.229227,0,58.229227,0,63.025669,0,63.025669,1,0.000000,0.000000
25.300000,59.296335,3.077477,56.218859,23.166213,61.795362,3.077477,58.717885,20.952837,69.711496,3.077477,66.634020,18.656901,72.351261,3.077477,69.273784,16.275327,52.210226,3.077477,49.132750,13.804920,54.419938,3.077477,51.342461,11.242367,49.448230,3.077477,46.370754,8.584231,54.934405,3.077477,51.856929,5.826946,58.746098,3.077477,55.668621,2.966814,68.511555,3.077477,65.434078,0,65.285264,0,65.285264,0,59.587545,0,59.587545,0,52.491644,0,52.491644,0,47.487648,0,47.487648,0,46.232148,0,46.232148,0,53.666839,0,53.666839,0,58.485977,0,58.485977,0,68.520687,0,68.520687,0,72.322216,0,72.322216,0,76.894748,0,76.894748,1,0.000000,0.000000
25.300000,55.209428,3.077477,52.131951,23.166213,53.994640,3.077477,50.917163,20.952837,57.217749,3.077477,54.140272,18.656901,72.882234,3.077477,69.804757,16.275327,63.530765,3.077477,60.453289,13.804920,87.596738,3.077477,84.519262,11.242367,84.645036,3.077477,81.567560,8.584231,90.520055,3.077477,87.442578,5.826946,91.762721,3.077477,88.685244,2.966814,94.161026,3.077477,91.083549,0,92.559292,0,92.559292,0,78.353968,0,78.353968,0,72.616133,0,72.616133,0,75.134899,0,75.134899,0,77.027139,0,77.027139,0,68.513747,0,68.513747,0,61.280551,0,61.280551,0,60.341592,0,60.341592,0,65.718910,0,65.718910,0,63.576534,0,63.576534,1,0.000000,0.000000
25.300000,58.764860,3.077477,55.687384,23.166213,43.103352,3.077477,40.025875,20.952837,38.763923,3.077477,35.686446,18.656901,36.701703,3.077477,33.624226,16.275327,35.329546,3.077477,32.252069,13.804920,40.227211,3.077477,37.149735,11.242367,31.193374,3.077477,28.115897,8.584231,31.909858,3.077477,28.832381,5.826946,34.227007,3.077477,31.149531,2.966814,31.965890,3.077477,28.888413,0,29.314959,0,29.314959,0,31.050227,0,31.050227,0,38.108340,0,38.108340,0,32.458631,0,32.458631,0,28.342212,0,28.342212,0,29.754242,0,29.754242,0,29.194607,0,29.194607,0,28.449782,0,28.449782,0,34.625578,0,34.625578,0,44.459350,0,44.459350,1,0.000000,0.000000
