Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
20.000000,18.884003,0.000000,18.884003,20.746000,14.629334,0.000000,14.629334,21.519826,17.174338,0.000000,17.174338,22.322515,17.418639,0.000000,17.418639,23.155145,24.914198,0.000000,24.914198,24.018832,23.502824,0.000000,23.502824,24.914734,24.163118,0.000000,24.163118,25.844054,19.154549,0.000000,19.154549,26.808037,24.971456,0.000000,24.971456,27.807977,29.182999,0.000000,29.182999,28.845215,33.040891,0.010089,33.030802,29.911052,31.914537,0.000000,31.914537,31.026734,30.195138,0.000000,30.195138,32.184031,26.051255,0.000000,26.051255,33.384496,28.080093,0.000000,28.080093,34.629737,25.688653,0.000000,25.688653,35.921427,27.268891,0.000000,27.268891,37.261296,26.321600,0.000000,26.321600,38.651142,27.874416,0.000000,27.874416,40.092830,26.846536,0.000000,16.823328,0,14.994942,4.998314
20.000000,19.445693,0.000000,19.445693,20.746000,18.830926,0.000000,18.830926,21.519826,19.074313,0.000000,19.074313,22.322515,15.954412,0.000000,15.954412,23.155145,15.221460,0.000000,15.221460,24.018832,15.326775,0.000000,15.326775,24.914734,16.155093,0.000000,16.155093,25.844054,19.339768,0.000000,19.339768,26.808037,15.434624,0.000000,15.434624,27.807977,15.071127,0.000000,15.071127,28.845215,15.784921,0.000000,15.784921,29.921141,12.439063,0.000000,12.439063,31.037200,12.563567,0.000000,12.563567,32.194887,10.283966,0.000000,10.283966,33.395757,9.892667,0.000000,9.892667,34.641418,12.149167,0.000000,12.149167,35.933543,11.232476,0.000000,11.232476,37.273864,13.987708,0.000000,13.987708,38.664179,12.514577,0.000000,12.514577,40.106353,10.097614,0.000000,0.071026,0,15.000000,5.000000
20.000000,12.725818,0.000000,12.725818,20.746000,15.095978,0.000000,15.095978,21.519826,14.979371,0.000000,14.979371,22.322515,16.694328,0.000000,16.694328,23.155145,17.892379,0.000000,17.892379,24.018832,17.590603,0.000000,17.590603,24.914734,15.593352,0.000000,15.593352,25.844054,15.741789,0.000000,15.741789,26.808037,15.537998,0.000000,15.537998,27.807977,14.216768,0.000000,14.216768,28.845215,16.270964,0.000000,16.270964,29.921141,13.601871,0.000000,13.601871,31.037200,12.082782,0.000000,12.082782,32.194887,11.756737,0.000000,11.756737,33.395757,10.233966,0.000000,10.233966,34.641418,11.421195,0.000000,11.421195,35.933543,11.882525,0.000000,11.882525,37.273864,10.900179,0.000000,10.900179,38.664179,12.502714,0.000000,12.502714,40.106353,10.722626,0.000000,0.696037,0,15.000000,5.000000
20.000000,17.793837,0.000000,17.793837,20.746000,19.296956,0.000000,19.296956,21.519826,21.577997,0.000000,21.577997,22.322515,20.111789,0.000000,20.111789,23.155145,19.009760,0.000000,19.009760,24.018832,17.290874,0.000000,17.290874,24.914734,13.499410,0.000000,13.499410,25.844054,13.790519,0.000000,13.790519,26.808037,14.278201,0.000000,14.278201,27.807977,13.627002,0.000000,13.627002,28.845215,14.769361,0.000000,14.769361,29.921141,17.371451,0.000000,17.371451,31.037200,22.277137,0.000000,22.277137,32.194887,22.485400,0.000000,22.485400,33.395757,18.709077,0.000000,18.709077,34.641418,20.322416,0.000000,20.322416,35.933543,17.246033,0.000000,17.246033,37.273864,21.522529,0.000000,21.522529,38.664179,25.996820,0.000000,25.996820,40.106353,22.802736,0.000000,12.776148,0,15.000000,5.000000
20.000000,18.713288,0.000000,18.713288,20.746000,18.807782,0.000000,18.807782,21.519826,16.354878,0.000000,16.354878,22.322515,12.732897,0.000000,12.732897,23.155145,13.948061,0.000000,13.948061,24.018832,16.230712,0.000000,16.230712,24.914734,19.046662,0.000000,19.046662,25.844054,17.605721,0.000000,17.605721,26.808037,15.655894,0.000000,15.655894,27.807977,14.426904,0.000000,14.426904,28.845215,14.300249,0.000000,14.300249,29.921141,15.485635,0.000000,15.485635,31.037200,14.384070,0.000000,14.384070,32.194887,14.711417,0.000000,14.711417,33.395757,16.920461,0.000000,16.920461,34.641418,17.172139,0.000000,17.172139,35.933543,16.025398,0.000000,16.025398,37.273864,17.792831,0.000000,17.792831,38.664179,20.909381,0.000000,20.909381,40.106353,18.970851,0.000000,8.944263,0,15.000000,5.000000
20.000000,14.438672,0.000000,14.438672,20.746000,15.859902,0.000000,15.859902,21.519826,22.123969,0.000000,22.123969,22.322515,24.265071,0.000000,24.265071,23.155145,18.687382,0.000000,18.687382,24.018832,17.672912,0.000000,17.672912,24.914734,17.418726,0.000000,17.418726,25.844054,14.983732,0.000000,14.983732,26.808037,13.553319,0.000000,13.553319,27.807977,13.709741,0.000000,13.709741,28.845215,20.023187,0.000000,20.023187,29.921141,20.145034,0.000000,20.145034,31.037200,23.684421,0.000000,23.684421,32.194887,30.675067,0.000000,30.675067,33.395757,35.297744,0.235774,35.061970,34.405644,39.004926,0.606493,38.398433,35.082482,32.969089,0.002909,32.966180,36.388149,43.245480,1.030548,42.214932,36.714879,43.101530,1.016153,42.085377,37.068191,38.022147,0.508215,28.369369,0,13.680470,4.560157
20.000000,15.987466,0.000000,15.987466,20.746000,19.921555,0.000000,19.921555,21.519826,19.053947,0.000000,19.053947,22.322515,16.226250,0.000000,16.226250,23.155145,12.595441,0.000000,12.595441,24.018832,12.612437,0.000000,12.612437,24.914734,13.796122,0.000000,13.796122,25.844054,15.673105,0.000000,15.673105,26.808037,16.263045,0.000000,16.263045,27.807977,13.869963,0.000000,13.869963,28.845215,15.471208,0.000000,15.471208,29.921141,18.001941,0.000000,18.001941,31.037200,15.736324,0.000000,15.736324,32.194887,11.606899,0.000000,11.606899,33.395757,13.236784,0.000000,13.236784,34.641418,14.428820,0.000000,14.428820,35.933543,14.724130,0.000000,14.724130,37.273864,16.178269,0.000000,16.178269,38.664179,17.128446,0.000000,17.128446,40.106353,17.681568,0.000000,7.654980,0,15.000000,5.000000
20.000000,17.914870,0.000000,17.914870,20.746000,18.000864,0.000000,18.000864,21.519826,18.365742,0.000000,18.365742,22.322515,20.831015,0.000000,20.831015,23.155145,21.392903,0.000000,21.392903,24.018832,17.613770,0.000000,17.613770,24.914734,15.854229,0.000000,15.854229,25.844054,16.483659,0.000000,16.483659,26.808037,16.888744,0.000000,16.888744,27.807977,19.974970,0.000000,19.974970,28.845215,15.900496,0.000000,15.900496,29.921141,16.986128,0.000000,16.986128,31.037200,16.533942,0.000000,16.533942,32.194887,15.449731,0.000000,15.449731,33.395757,13.267757,0.000000,13.267757,34.641418,14.158518,0.000000,14.158518,35.933543,12.630544,0.000000,12.630544,37.273864,15.337992,0.000000,15.337992,38.664179,15.831184,0.000000,15.831184,40.106353,14.305795,0.000000,4.279207,0,15.000000,5.000000
20.000000,14.700190,0.000000,14.700190,20.746000,16.311171,0.000000,16.311171,21.519826,16.179807,0.000000,16.179807,22.322515,16.771121,0.000000,16.771121,23.155145,17.003288,0.000000,17.003288,24.018832,17.811063,0.000000,17.811063,24.914734,14.779156,0.000000,14.779156,25.844054,9.442743,0.000000,9.442743,26.808037,7.897440,0.000000,7.897440,27.807977,7.827093,0.000000,7.827093,28.845215,8.545272,0.000000,8.545272,29.921141,7.399137,0.000000,7.399137,31.037200,7.885469,0.000000,7.885469,32.194887,6.630775,0.000000,6.630775,33.395757,5.446709,0.000000,5.446709,34.641418,3.804666,0.000000,3.804666,35.933543,3.801420,0.000000,3.801420,37.273864,4.230240,0.000000,4.230240,38.664179,3.364077,0.000000,3.364077,40.106353,4.004539,0.000000,0.001000,0,18.003539,1.996461
20.000000,12.224729,0.000000,12.224729,20.746000,11.077841,0.000000,11.077841,21.519826,11.482633,0.000000,11.482633,22.322515,10.236632,0.000000,10.236632,23.155145,9.889036,0.000000,9.889036,24.018832,8.648113,0.000000,8.648113,24.914734,8.350862,0.000000,8.350862,25.844054,9.751340,0.000000,9.751340,26.808037,9.176804,0.000000,9.176804,27.807977,9.941117,0.000000,9.941117,28.845215,11.259836,0.000000,11.259836,29.921141,12.115704,0.000000,12.115704,31.037200,12.125079,0.000000,12.125079,32.194887,12.174447,0.000000,12.174447,33.395757,12.937395,0.000000,12.937395,34.641418,18.312374,0.000000,18.312374,35.933543,18.020092,0.000000,18.020092,37.273864,21.574498,0.000000,21.574498,38.664179,26.102651,0.000000,26.102651,40.106353,19.465653,0.000000,9.439065,0,15.000000,5.000000
