Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
16.830000,96.221479,2.047191,94.174288,15.410568,84.685589,2.047191,82.638398,13.938191,97.863159,2.047191,95.815969,12.410895,91.485898,2.047191,89.438707,10.826630,94.096537,2.047191,92.049346,9.183273,80.080840,2.047191,78.033649,7.478618,83.159283,2.047191,81.112092,5.710379,91.696192,2.047191,89.649002,3.876186,117.148161,2.047191,115.100970,1.973577,111.644198,2.047191,109.597007,0,118.566762,0,118.566762,0,75.805067,0,75.805067,0,77.867419,0,77.867419,0,102.991393,0,102.991393,0,121.778221,0,121.778221,0,85.095732,0,85.095732,0,65.129648,0,65.129648,0,57.051687,0,57.051687,0,51.554359,0,51.554359,0,54.603927,0,54.603927,1,0.000000,0.000000
16.830000,92.887399,2.047191,90.840208,15.410568,77.986934,2.047191,75.939743,13.938191,54.304544,2.047191,52.257353,12.410895,56.022697,2.047191,53.975506,10.826630,55.228808,2.047191,53.181617,9.183273,56.567272,2.047191,54.520081,7.478618,68.304666,2.047191,66.257475,5.710379,51.068198,2.047191,49.021007,3.876186,62.425579,2.047191,60.378389,1.973577,53.573771,2.047191,51.526580,0,48.687178,0,48.687178,0,58.832494,0,58.832494,0,62.250548,0,62.250548,0,63.825144,0,63.825144,0,69.585129,0,69.585129,0,67.018255,0,67.018255,0,76.564397,0,76.564397,0,78.479631,0,78.479631,0,68.984107,0,68.984107,0,86.316554,0,86.316554,1,0.000000,0.000000
16.830000,74.613900,2.047191,72.566710,15.410568,78.484711,2.047191,76.437520,13.938191,85.136061,2.047191,83.088870,12.410895,81.131268,2.047191,79.084077,10.826630,90.607485,2.047191,88.560294,9.183273,75.633946,2.047191,73.586755,7.478618,90.576129,2.047191,88.528938,5.710379,102.986122,2.047191,100.938931,3.876186,83.157828,2.047191,81.110637,1.973577,70.961802,2.047191,68.914611,0,75.721576,0,75.721576,0,62.668017,0,62.668017,0,54.137451,0,54.137451,0,51.907991,0,51.907991,0,65.249442,0,65.249442,0,68.086973,0,68.086973,0,57.337031,0,57.337031,0,64.828433,0,64.828433,0,70.412693,0,70.412693,0,82.437080,0,82.437080,1,0.000000,0.000000
16.830000,77.418918,2.047191,75.371727,15.410568,80.882708,2.047191,78.835517,13.938191,89.603530,2.047191,87.556339,12.410895,106.140540,2.047191,104.093349,10.826630,99.778862,2.047191,97.731671,9.183273,96.700062,2.047191,94.652871,7.478618,102.405059,2.047191,100.357868,5.710379,90.542078,2.047191,88.494887,3.876186,68.537369,2.047191,66.490178,1.973577,72.143903,2.047191,70.096713,0,74.426854,0,74.426854,0,64.016017,0,64.016017,0,67.520553,0,67.520553,0,71.275820,0,71.275820,0,60.765427,0,60.765427,0,70.776476,0,70.776476,0,87.055221,0,87.055221,0,73.622276,0,73.622276,0,82.248720,0,82.248720,0,85.358499,0,85.358499,1,0.000000,0.000000
16.830000,105.999298,2.047191,103.952107,15.410568,91.227793,2.047191,89.180602,13.938191,76.948602,2.047191,74.901411,12.410895,87.504622,2.047191,85.457431,10.826630,85.560891,2.047191,83.513700,9.183273,84.858450,2.047191,82.811259,7.478618,66.156151,2.047191,64.108961,5.710379,71.678864,2.047191,69.631673,3.876186,67.172356,2.047191,65.125165,1.973577,69.270068,2.047191,67.222877,0,60.580743,0,60.580743,0,58.310543,0,58.310543,0,46.111369,0,46.111369,0,56.193150,0,56.193150,0,49.098966,0,49.098966,0,54.940630,0,54.940630,0,66.293012,0,66.293012,0,85.790016,0,85.790016,0,91.662043,0,91.662043,0,95.090799,0,95.090799,1,0.000000,0.000000
16.830000,68.103022,2.047191,66.055831,15.410568,61.609992,2.047191,59.562801,13.938191,58.809450,2.047191,56.762259,12.410895,69.065588,2.047191,67.018398,10.826630,58.406635,2.047191,56.359445,9.183273,52.027003,2.047191,49.979812,7.478618,59.989127,2.047191,57.941936,5.710379,50.131383,2.047191,48.084192,3.876186,51.819011,2.047191,49.771820,1.973577,58.336635,2.047191,56.289444,0,54.845402,0,54.845402,0,74.589082,0,74.589082,0,80.859561,0,80.859561,0,72.882495,0,72.882495,0,62.477040,0,62.477040,0,74.877693,0,74.877693,0,80.970459,0,80.970459,0,77.841358,0,77.841358,0,74.827879,0,74.827879,0,56.886360,0,56.886360,1,0.000000,0.000000
16.830000,83.473359,2.047191,81.426168,15.410568,93.896555,2.047191,91.849364,13.938191,108.775477,2.047191,106.728286,12.410895,115.169973,2.047191,113.122782,10.826630,106.308347,2.047191,104.261157,9.183273,98.729634,2.047191,96.682443,7.478618,79.467282,2.047191,77.420091,5.710379,87.363090,2.047191,85.315899,3.876186,67.893306,2.047191,65.846115,1.973577,71.091900,2.047191,69.044709,0,91.008147,0,91.008147,0,80.606168,0,80.606168,0,81.576979,0,81.576979,0,85.591634,0,85.591634,0,87.784761,0,87.784761,0,93.838637,0,93.838637,0,77.501645,0,77.501645,0,72.725384,0,72.725384,0,64.468921,0,64.468921,0,67.760641,0,67.760641,1,0.000000,0.000000
16.830000,70.788305,2.047191,68.741114,15.410568,74.771041,2.047191,72.723850,13.938191,65.912181,2.047191,63.864990,12.410895,70.824863,2.047191,68.777672,10.826630,59.407430,2.047191,57.360239,9.183273,74.978247,2.047191,72.931056,7.478618,53.900691,2.047191,51.853500,5.710379,54.553650,2.047191,52.506460,3.876186,71.526150,2.047191,69.478959,1.973577,65.920738,2.047191,63.873547,0,63.697240,0,63.697240,0,74.631110,0,74.631110,0,55.684451,0,55.684451,0,60.503400,0,60.503400,0,62.456210,0,62.456210,0,58.715379,0,58.715379,0,81.192599,0,81.192599,0,82.045919,0,82.045919,0,69.035360,0,69.035360,0,63.145856,0,63.145856,1,0.000000,0.000000
16.830000,98.442630,2.047191,96.395439,15.410568,75.576394,2.047191,73.529203,13.938191,80.998157,2.047191,78.950966,12.410895,70.438376,2.047191,68.391185,10.826630,66.862081,2.047191,64.814890,9.183273,77.461517,2.047191,75.414326,7.478618,81.880959,2.047191,79.833768,5.710379,86.285220,2.047191,84.238030,3.876186,87.044339,2.047191,84.997148,1.973577,91.417115,2.047191,89.369924,0,57.588273,0,57.588273,0,61.168288,0,61.168288,0,62.780832,0,62.780832,0,50.520997,0,50.520997,0,47.911432,0,47.911432,0,50.520205,0,50.520205,0,45.578974,0,45.578974,0,46.013473,0,46.013473,0,50.025716,0,50.025716,0,47.100952,0,47.100952,1,0.000000,0.000000
16.830000,98.018144,2.047191,95.970953,15.410568,69.047347,2.047191,67.000156,13.938191,64.215483,2.047191,62.168292,12.410895,63.995278,2.047191,61.948087,10.826630,66.102418,2.047191,64.055227,9.183273,71.556941,2.047191,69.509750,7.478618,62.330833,2.047191,60.283642,5.710379,87.295084,2.047191,85.247893,3.876186,68.481424,2.047191,66.434233,1.973577,64.777577,2.047191,62.730386,0,69.830592,0,69.830592,0,60.001563,0,60.001563,0,52.937918,0,52.937918,0,42.935385,0,42.935385,0,46.665945,0,46.665945,0,50.046978,0,50.046978,0,44.581854,0,44.581854,0,50.697446,0,50.697446,0,42.533349,0,42.533349,0,46.740928,0,46.740928,1,0.000000,0.000000
16.830000,83.222295,2.047191,81.175104,15.410568,82.241925,2.047191,80.194734,13.938191,106.796444,2.047191,104.749253,12.410895,105.768564,2.047191,103.721373,10.826630,102.964942,2.047191,100.917751,9.183273,77.753720,2.047191,75.706529,7.478618,71.370079,2.047191,69.322888,5.710379,75.737286,2.047191,73.690095,3.876186,89.072907,2.047191,87.025716,1.973577,82.615463,2.047191,80.568272,0,65.628289,0,65.628289,0,64.169516,0,64.169516,0,64.372129,0,64.372129,0,70.036097,0,70.036097,0,54.587543,0,54.587543,0,50.234904,0,50.234904,0,58.780090,0,58.780090,0,65.352907,0,65.352907,0,62.700574,0,62.700574,0,71.785282,0,71.785282,1,0.000000,0.000000
16.830000,93.686769,2.047191,91.639578,15.410568,98.517640,2.047191,96.470449,13.938191,96.049762,2.047191,94.002571,12.410895,73.497355,2.047191,71.450164,10.826630,68.579783,2.047191,66.532593,9.183273,81.742625,2.047191,79.695434,7.478618,79.258448,2.047191,77.211257,5.710379,71.427514,2.047191,69.380323,3.876186,76.802720,2.047191,74.755529,1.973577,85.009272,2.047191,82.962081,0,92.430472,0,92.430472,0,87.319607,0,87.319607,0,79.365976,0,79.365976,0,55.291681,0,55.291681,0,54.182630,0,54.182630,0,62.227769,0,62.227769,0,55.366366,0,55.366366,0,65.455735,0,65.455735,0,78.623472,0,78.623472,0,77.339122,0,77.339122,1,0.000000,0.000000
16.830000,77.721991,2.047191,75.674800,15.410568,71.643630,2.047191,69.596439,13.938191,60.454225,2.047191,58.407034,12.410895,47.501163,2.047191,45.453972,10.826630,43.090891,2.047191,41.043700,9.183273,58.412836,2.047191,56.365645,7.478618,69.251827,2.047191,67.204636,5.710379,66.623120,2.047191,64.575929,3.876186,74.560790,2.047191,72.513599,1.973577,76.294850,2.047191,74.247659,0,78.711655,0,78.711655,0,85.257704,0,85.257704,0,80.873818,0,80.873818,0,84.464608,0,84.464608,0,86.733959,0,86.733959,0,69.240255,0,69.240255,0,70.175902,0,70.175902,0,64.038283,0,64.038283,0,60.195104,0,60.195104,0,57.382206,0,57.382206,1,0.000000,0.000000
16.830000,91.164574,2.047191,89.117383,15.410568,77.467802,2.047191,75.420611,13.938191,72.719369,2.047191,70.672178,12.410895,79.136868,2.047191,77.089678,10.826630,59.851763,2.047191,57.804572,9.183273,52.685976,2.047191,50.638785,7.478618,58.606493,2.047191,56.559302,5.710379,52.699662,2.047191,50.652471,3.876186,56.524999,2.047191,54.477809,1.973577,59.898849,2.047191,57.851658,0,79.885221,0,79.885221,0,99.303167,0,99.303167,0,109.175407,0,109.175407,0,87.855545,0,87.855545,0,95.817209,0,95.817209,0,112.582786,0,112.582786,0,103.228928,0,103.228928,0,77.199560,0,77.199560,0,75.820163,0,75.820163,0,69.839214,0,69.839214,1,0.000000,0.000000
16.830000,90.946359,2.047191,88.899168,15.410568,67.695217,2.047191,65.648026,13.938191,62.688164,2.047191,60.640974,12.410895,72.743386,2.047191,70.696196,10.826630,82.540439,2.047191,80.493248,9.183273,92.768760,2.047191,90.721569,7.478618,75.907763,2.047191,73.860572,5.710379,90.733570,2.047191,88.686380,3.876186,88.092537,2.047191,86.045346,1.973577,112.914985,2.047191,110.867795,0,111.498223,0,111.498223,0,89.040122,0,89.040122,0,92.927720,0,92.927720,0,93.143909,0,93.143909,0,97.628851,0,97.628851,0,119.404705,0,119.404705,0,207.567757,0,207.567757,0,200.309721,0,200.309721,0,170.569006,0,170.569006,0,172.564138,0,172.564138,1,0.000000,0.000000
16.830000,62.139774,2.047191,60.092583,15.410568,64.420478,2.047191,62.373287,13.938191,94.557352,2.047191,92.510162,12.410895,94.148935,2.047191,92.101744,10.826630,113.313740,2.047191,111.266549,9.183273,112.828566,2.047191,110.781375,7.478618,112.040216,2.047191,109.993025,5.710379,96.999749,2.047191,94.952558,3.876186,97.051447,2.047191,95.004256,1.973577,90.218512,2.047191,88.171321,0,115.712677,0,115.712677,0,134.075807,0,134.075807,0,140.016828,0,140.016828,0,118.517758,0,118.517758,0,108.887705,0,108.887705,0,94.031585,0,94.031585,0,85.141400,0,85.141400,0,63.410554,0,63.410554,0,59.799573,0,59.799573,0,46.721903,0,46.721903,1,0.000000,0.000000
16.830000,91.829074,2.047191,89.781883,15.410568,100.411790,2.047191,98.364600,13.938191,90.339960,2.047191,88.292769,12.410895,81.269644,2.047191,79.222453,10.826630,74.828426,2.047191,72.781236,9.183273,60.819945,2.047191,58.772754,7.478618,56.188378,2.047191,54.141187,5.710379,46.689996,2.047191,44.642805,3.876186,58.334912,2.047191,56.287721,1.973577,71.214756,2.047191,69.167565,0,60.341179,0,60.341179,0,51.587684,0,51.587684,0,59.231250,0,59.231250,0,58.030678,0,58.030678,0,72.553097,0,72.553097,0,65.687231,0,65.687231,0,63.564933,0,63.564933,0,71.432667,0,71.432667,0,87.666132,0,87.666132,0,99.212468,0,99.212468,1,0.000000,0.000000
16.830000,84.007972,2.047191,81.960781,15.410568,94.861501,2.047191,92.814310,13.938191,87.274367,2.047191,85.227176,12.410895,67.965935,2.047191,65.918744,10.826630,68.037005,2.047191,65.989814,9.183273,88.482946,2.047191,86.435755,7.478618,86.759764,2.047191,84.712573,5.710379,88.079300,2.047191,86.032109,3.876186,81.384166,2.047191,79.336975,1.973577,118.093506,2.047191,116.046315,0,104.409297,0,104.409297,0,94.808995,0,94.808995,0,98.371458,0,98.371458,0,114.622067,0,114.622067,0,146.586309,0,146.586309,0,132.385232,0,132.385232,0,140.191847,0,140.191847,0,152.410634,0,152.410634,0,113.136824,0,113.136824,0,98.516474,0,98.516474,1,0.000000,0.000000
16.830000,74.159285,2.047191,72.112094,15.410568,58.390192,2.047191,56.343001,13.938191,58.146481,2.047191,56.099290,12.410895,52.941805,2.047191,50.894614,10.826630,61.775941,2.047191,59.728750,9.183273,74.046865,2.047191,71.999674,7.478618,85.049462,2.047191,83.002271,5.710379,86.503201,2.047191,84.456010,3.876186,75.869893,2.047191,73.822702,1.973577,85.345359,2.047191,83.298168,0,83.393329,0,83.393329,0,114.943761,0,114.943761,0,117.326546,0,117.326546,0,107.789380,0,107.789380,0,103.513478,0,103.513478,0,98.054208,0,98.054208,0,83.338510,0,83.338510,0,77.850059,0,77.850059,0,61.596496,0,61.596496,0,75.771156,0,75.771156,1,0.000000,0.000000
16.830000,79.410053,2.047191,77.362862,15.410568,74.132436,2.047191,72.085245,13.938191,65.442025,2.047191,63.394834,12.410895,73.459245,2.047191,71.412054,10.826630,78.155941,2.047191,76.108750,9.183273,90.246411,2.047191,88.199220,7.478618,86.546723,2.047191,84.499532,5.710379,61.318223,2.047191,59.271032,3.876186,54.366882,2.047191,52.319691,1.973577,52.959756,2.047191,50.912565,0,54.800012,0,54.800012,0,62.515457,0,62.515457,0,55.171439,0,55.171439,0,61.524108,0,61.524108,0,62.623100,0,62.623100,0,61.249545,0,61.249545,0,65.049517,0,65.049517,0,60.224064,0,60.224064,0,52.186471,0,52.186471,0,47.109178,0,47.109178,1,0.000000,0.000000
16.830000,85.116502,2.047191,83.069311,15.410568,71.738492,2.047191,69.691301,13.938191,65.430913,2.047191,63.383722,12.410895,59.856642,2.047191,57.809451,10.826630,62.504892,2.047191,60.457701,9.183273,51.105097,2.047191,49.057906,7.478618,52.844673,2.047191,50.797482,5.710379,49.489889,2.047191,47.442698,3.876186,44.727797,2.047191,42.680606,1.973577,52.378839,2.047191,50.331648,0,50.271771,0,50.271771,0,57.337217,0,57.337217,0,54.166143,0,54.166143,0,53.839516,0,53.839516,0,58.804803,0,58.804803,0,41.409647,0,41.409647,0,46.418426,0,46.418426,0,42.788457,0,42.788457,0,37.875679,0,37.875679,0,35.138742,0,35.138742,1,0.000000,0.000000
16.830000,89.776926,2.047191,87.729735,15.410568,85.137914,2.047191,83.090723,13.938191,83.301012,2.047191,81.253822,12.410895,97.014700,2.047191,94.967509,10.826630,127.507310,2.047191,125.460119,9.183273,118.562249,2.047191,116.515058,7.478618,108.225824,2.047191,106.178633,5.710379,107.844101,2.047191,105.796910,3.876186,101.615130,2.047191,99.567939,1.973577,115.677407,2.047191,113.630216,0,125.153839,0,125.153839,0,94.506008,0,94.506008,0,61.625569,0,61.625569,0,60.388008,0,60.388008,0,64.452853,0,64.452853,0,60.850277,0,60.850277,0,65.155858,0,65.155858,0,79.266511,0,79.266511,0,100.219692,0,100.219692,0,75.446336,0,75.446336,1,0.000000,0.000000
16.830000,74.259800,2.047191,72.212609,15.410568,81.953814,2.047191,79.906623,13.938191,71.571104,2.047191,69.523913,12.410895,78.213963,2.047191,76.166772,10.826630,74.742220,2.047191,72.695029,9.183273,57.636260,2.047191,55.589069,7.478618,71.086711,2.047191,69.039520,5.710379,78.744878,2.047191,76.697688,3.876186,100.997694,2.047191,98.950504,1.973577,102.130262,2.047191,100.083071,0,92.925356,0,92.925356,0,110.309399,0,110.309399,0,124.591278,0,124.591278,0,119.554874,0,119.554874,0,109.081156,0,109.081156,0,124.604476,0,124.604476,0,118.975001,0,118.975001,0,119.901237,0,119.901237,0,79.537560,0,79.537560,0,87.152390,0,87.152390,1,0.000000,0.000000
16.830000,84.599962,2.047191,82.552771,15.410568,107.936209,2.047191,105.889018,13.938191,107.745830,2.047191,105.698639,12.410895,74.933929,2.047191,72.886738,10.826630,69.829857,2.047191,67.782666,9.183273,66.481867,2.047191,64.434676,7.478618,64.061027,2.047191,62.013836,5.710379,61.428281,2.047191,59.381090,3.876186,68.741178,2.047191,66.693987,1.973577,67.458198,2.047191,65.411007,0,74.487755,0,74.487755,0,93.995330,0,93.995330,0,80.193315,0,80.193315,0,84.559593,0,84.559593,0,120.733181,0,120.733181,0,139.787154,0,139.787154,0,123.095742,0,123.095742,0,129.782977,0,129.782977,0,122.876946,0,122.876946,0,127.138246,0,127.138246,1,0.000000,0.000000
16.830000,94.474621,2.047191,92.427430,15.410568,103.926924,2.047191,101.879733,13.938191,103.077808,2.047191,101.030617,12.410895,102.633012,2.047191,100.585821,10.826630,109.339888,2.047191,107.292697,9.183273,125.827232,2.047191,123.780041,7.478618,124.823935,2.047191,122.776745,5.710379,122.047269,2.047191,120.000078,3.876186,116.913793,2.047191,114.866602,1.973577,112.971641,2.047191,110.924450,0,114.525285,0,114.525285,0,133.755968,0,133.755968,0,117.497981,0,117.497981,0,92.153111,0,92.153111,0,85.373617,0,85.373617,0,72.916770,0,72.916770,0,74.432461,0,74.432461,0,75.354255,0,75.354255,0,82.614223,0,82.614223,0,78.509269,0,78.509269,1,0.000000,0.000000
16.830000,79.518282,2.047191,77.471091,15.410568,91.940853,2.047191,89.893662,13.938191,86.622583,2.047191,84.575392,12.410895,89.248546,2.047191,87.201355,10.826630,98.980403,2.047191,96.933212,9.183273,99.190456,2.047191,97.143265,7.478618,127.056294,2.047191,125.009103,5.710379,130.406537,2.047191,128.359347,3.876186,148.167606,2.047191,146.120415,1.973577,158.974567,2.047191,156.927376,0,132.047898,0,132.047898,0,112.221470,0,112.221470,0,117.257699,0,117.257699,0,96.090222,0,96.090222,0,96.907228,0,96.907228,0,103.948618,0,103.948618,0,100.047633,0,100.047633,0,85.402072,0,85.402072,0,74.883413,0,74.883413,0,62.189484,0,62.189484,1,0.000000,0.000000
16.830000,102.852235,2.047191,100.805044,15.410568,101.637441,2.047191,99.590250,13.938191,112.842749,2.047191,110.795558,12.410895,114.038620,2.047191,111.991429,10.826630,152.449379,2.047191,150.402188,9.183273,139.759427,2.047191,137.712236,7.478618,108.344481,2.047191,106.297290,5.710379,122.033956,2.047191,119.986765,3.876186,128.851584,2.047191,126.804394,1.973577,144.846923,2.047191,142.799732,0,162.947588,0,162.947588,0,161.336985,0,161.336985,0,171.483218,0,171.483218,0,164.230640,0,164.230640,0,159.174646,0,159.174646,0,136.658356,0,136.658356,0,127.797416,0,127.797416,0,116.056249,0,116.056249,0,139.744427,0,139.744427,0,125.855960,0,125.855960,1,0.000000,0.000000
16.830000,83.046909,2.047191,80.999718,15.410568,97.928245,2.047191,95.881054,13.938191,96.888473,2.047191,94.841282,12.410895,120.346856,2.047191,118.299665,10.826630,105.753427,2.047191,103.706236,9.183273,120.149524,2.047191,118.102333,7.478618,129.389644,2.047191,127.342453,5.710379,122.411711,2.047191,120.364520,3.876186,136.532983,2.047191,134.485792,1.973577,166.569670,2.047191,164.522479,0,140.229336,0,140.229336,0,125.286259,0,125.286259,0,126.271194,0,126.271194,0,121.757525,0,121.757525,0,104.157082,0,104.157082,0,114.071463,0,114.071463,0,98.874372,0,98.874372,0,141.840090,0,141.840090,0,119.006296,0,119.006296,0,133.265361,0,133.265361,1,0.000000,0.000000
16.830000,76.171872,2.047191,74.124681,15.410568,65.596833,2.047191,63.549642,13.938191,77.004226,2.047191,74.957035,12.410895,74.474110,2.047191,72.426919,10.826630,70.612082,2.047191,68.564891,9.183273,84.486409,2.047191,82.439218,7.478618,81.077626,2.047191,79.030435,5.710379,65.799400,2.047191,63.752210,3.876186,65.958036,2.047191,63.910845,1.973577,56.555545,2.047191,54.508354,0,72.117645,0,72.117645,0,71.111896,0,71.111896,0,57.074235,0,57.074235,0,56.619589,0,56.619589,0,67.021488,0,67.021488,0,69.346474,0,69.346474,0,71.857751,0,71.857751,0,77.589869,0,77.589869,0,71.366606,0,71.366606,0,84.585618,0,84.585618,1,0.000000,0.000000
16.830000,89.607194,2.047191,87.560003,15.410568,78.700634,2.047191,76.653444,13.938191,87.345895,2.047191,85.298704,12.410895,94.807145,2.047191,92.759954,10.826630,109.096864,2.047191,107.049673,9.183273,148.573165,2.047191,146.525974,7.478618,120.104851,2.047191,118.057660,5.710379,112.230147,2.047191,110.182956,3.876186,136.495109,2.047191,134.447918,1.973577,156.836551,2.047191,154.789360,0,167.025869,0,167.025869,0,151.440876,0,151.440876,0,154.592864,0,154.592864,0,176.869576,0,176.869576,0,127.673849,0,127.673849,0,103.196043,0,103.196043,0,140.460528,0,140.460528,0,156.346260,0,156.346260,0,213.878947,0,213.878947,0,172.866378,0,172.866378,1,0.000000,0.000000
16.830000,89.416558,2.047191,87.369367,15.410568,69.816433,2.047191,67.769242,13.938191,56.701036,2.047191,54.653845,12.410895,52.185004,2.047191,50.137813,10.826630,63.875042,2.047191,61.827851,9.183273,47.374936,2.047191,45.327746,7.478618,46.742980,2.047191,44.695789,5.710379,57.974203,2.047191,55.927012,3.876186,68.087047,2.047191,66.039856,1.973577,54.699112,2.047191,52.651921,0,49.170615,0,49.170615,0,53.137541,0,53.137541,0,60.315534,0,60.315534,0,57.700061,0,57.700061,0,57.855782,0,57.855782,0,47.886788,0,47.886788,0,70.391187,0,70.391187,0,64.783107,0,64.783107,0,70.224772,0,70.224772,0,77.612988,0,77.612988,1,0.000000,0.000000
16.830000,91.533905,2.047191,89.486714,15.410568,101.018022,2.047191,98.970831,13.938191,89.551612,2.047191,87.504421,12.410895,86.240778,2.047191,84.193587,10.826630,74.742483,2.047191,72.695293,9.183273,73.072877,2.047191,71.025687,7.478618,70.582898,2.047191,68.535707,5.710379,83.825980,2.047191,81.778789,3.876186,73.503852,2.047191,71.456661,1.973577,72.174551,2.047191,70.127360,0,80.591742,0,80.591742,0,82.158967,0,82.158967,0,82.816589,0,82.816589,0,74.004102,0,74.004102,0,95.880575,0,95.880575,0,116.215562,0,116.215562,0,116.864413,0,116.864413,0,177.246377,0,177.246377,0,204.148667,0,204.148667,0,230.261923,0,230.261923,1,0.000000,0.000000
16.830000,88.855316,2.047191,86.808125,15.410568,118.241968,2.047191,116.194777,13.938191,88.040176,2.047191,85.992985,12.410895,66.435815,2.047191,64.388624,10.826630,62.384084,2.047191,60.336893,9.183273,65.033772,2.047191,62.986581,7.478618,74.743740,2.047191,72.696549,5.710379,118.020348,2.047191,115.973157,3.876186,134.522357,2.047191,132.475166,1.973577,122.701302,2.047191,120.654111,0,112.758109,0,112.758109,0,114.384178,0,114.384178,0,143.770916,0,143.770916,0,162.540540,0,162.540540,0,123.043083,0,123.043083,0,125.922020,0,125.922020,0,141.921778,0,141.921778,0,168.215158,0,168.215158,0,219.974492,0,219.974492,0,181.646625,0,181.646625,1,0.000000,0.000000
16.830000,71.958226,2.047191,69.911035,15.410568,74.482579,2.047191,72.435388,13.938191,83.210804,2.047191,81.163613,12.410895,89.286659,2.047191,87.239468,10.826630,89.988416,2.047191,87.941225,9.183273,75.596599,2.047191,73.549409,7.478618,60.170826,2.047191,58.123635,5.710379,55.028882,2.047191,52.981691,3.876186,46.317712,2.047191,44.270521,1.973577,64.591229,2.047191,62.544038,0,53.077672,0,53.077672,0,56.085911,0,56.085911,0,50.495258,0,50.495258,0,56.151664,0,56.151664,0,65.585625,0,65.585625,0,60.240912,0,60.240912,0,56.578740,0,56.578740,0,48.435520,0,48.435520,0,45.045791,0,45.045791,0,62.400726,0,62.400726,1,0.000000,0.000000
16.830000,82.721085,2.047191,80.673894,15.410568,80.784314,2.047191,78.737123,13.938191,93.068288,2.047191,91.021097,12.410895,89.489945,2.047191,87.442754,10.826630,101.020311,2.047191,98.973120,9.183273,110.320139,2.047191,108.272948,7.478618,107.297540,2.047191,105.250350,5.710379,114.109121,2.047191,112.061930,3.876186,126.567264,2.047191,124.520073,1.973577,143.597835,2.047191,141.550644,0,123.579051,0,123.579051,0,147.492056,0,147.492056,0,178.977147,0,178.977147,0,153.359775,0,153.359775,0,193.417379,0,193.417379,0,196.512557,0,196.512557,0,237.006881,0,237.006881,0,197.196842,0,197.196842,0,209.760019,0,209.760019,0,153.897226,0,153.897226,1,0.000000,0.000000
16.830000,81.198357,2.047191,79.151166,15.410568,89.662782,2.047191,87.615591,13.938191,96.592311,2.047191,94.545120,12.410895,88.685735,2.047191,86.638544,10.826630,68.635127,2.047191,66.587936,9.183273,70.827598,2.047191,68.780407,7.478618,47.601225,2.047191,45.554034,5.710379,42.910659,2.047191,40.863468,3.876186,48.342956,2.047191,46.295766,1.973577,55.980180,2.047191,53.932989,0,51.633360,0,51.633360,0,52.246488,0,52.246488,0,43.306850,0,43.306850,0,43.617029,0,43.617029,0,41.526675,0,41.526675,0,42.062378,0,42.062378,0,46.022266,0,46.022266,0,57.346756,0,57.346756,0,54.471112,0,54.471112,0,56.033313,0,56.033313,1,0.000000,0.000000
16.830000,84.810867,2.047191,82.763676,15.410568,92.784793,2.047191,90.737602,13.938191,88.133530,2.047191,86.086339,12.410895,96.441769,2.047191,94.394578,10.826630,121.396338,2.047191,119.349147,9.183273,88.047851,2.047191,86.000660,7.478618,73.485064,2.047191,71.437873,5.710379,57.987108,2.047191,55.939917,3.876186,72.803541,2.047191,70.756351,1.973577,78.812995,2.047191,76.765804,0,79.872240,0,79.872240,0,87.173073,0,87.173073,0,70.445195,0,70.445195,0,71.999909,0,71.999909,0,69.726296,0,69.726296,0,47.732070,0,47.732070,0,40.155485,0,40.155485,0,56.219574,0,56.219574,0,59.748599,0,59.748599,0,67.633785,0,67.633785,1,0.000000,0.000000
16.830000,82.171102,2.047191,80.123911,15.410568,81.373218,2.047191,79.326027,13.938191,93.565143,2.047191,91.517953,12.410895,106.951967,2.047191,104.904776,10.826630,108.565932,2.047191,106.518741,9.183273,98.673848,2.047191,96.626657,7.478618,69.829013,2.047191,67.781822,5.710379,73.109305,2.047191,71.062115,3.876186,78.951134,2.047191,76.903943,1.973577,86.638315,2.047191,84.591124,0,85.053578,0,85.053578,0,93.104209,0,93.104209,0,112.967396,0,112.967396,0,115.672241,0,115.672241,0,101.613996,0,101.613996,0,99.472438,0,99.472438,0,122.504417,0,122.504417,0,106.742888,0,106.742888,0,116.692056,0,116.692056,0,107.920580,0,107.920580,1,0.000000,0.000000
