Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
25.300000,70.122598,3.077477,67.045121,23.166213,54.323595,2.138359,52.185235,21.891954,63.774042,3.077477,60.696565,19.631047,64.681214,3.077477,61.603737,17.285809,92.514720,3.077477,89.437244,14.853093,87.273821,3.077477,84.196345,12.329636,89.725712,3.077477,86.648236,9.712055,71.127226,3.077477,68.049750,6.996838,92.727341,3.077477,89.649865,4.180344,108.366203,3.077477,105.288727,1.258794,122.691843,1.305747,121.386096,0.000000,118.509313,0.000000,118.509313,0.000000,112.124613,0.000000,112.124613,0.000000,96.736993,0.000000,96.736993,0.000000,104.270744,0.000000,104.270744,0.000000,95.390531,0.000000,95.390531,0.000000,101.258481,0.000000,101.258481,0.000000,97.740875,0.000000,97.740875,0.000000,103.506999,0.000000,103.506999,0.000000,99.690136,0.000000,99.690136,1,0.000000,0.000000
25.300000,72.208341,3.077477,69.130865,23.166213,69.925505,3.077477,66.848028,20.952837,70.829281,3.077477,67.751805,18.656901,59.244049,2.630405,56.613644,16.722398,56.522356,2.358236,54.164120,14.987908,56.913426,2.397343,54.516083,13.149615,59.989247,2.704925,57.284322,10.935171,71.815005,3.077477,68.737528,8.265576,57.313902,2.437390,54.876512,6.136492,55.964118,2.302412,53.661706,4.062971,58.614675,2.567467,56.047207,1.647052,46.190389,1.325039,44.865350,0.383449,46.652712,0.397751,46.254961,0.000000,38.187794,0.000000,38.187794,0.000000,36.734770,0.000000,36.734770,0.000000,45.113907,0.000000,45.113907,0.000000,41.709926,0.000000,41.709926,0.000000,51.941021,0.000000,51.941021,0.000000,46.470794,0.000000,46.470794,0.000000,37.495807,0.000000,37.495807,1,0.000000,0.000000
25.300000,47.255204,1.431520,45.823684,24.812170,56.056399,2.311640,53.744759,23.426024,55.623397,2.268340,53.355057,22.031475,61.991604,2.905160,59.086443,19.948088,66.440367,3.077477,63.362890,17.614675,65.319774,3.077477,62.242297,15.194226,57.903315,2.496331,55.406983,13.264639,58.454509,2.551451,55.903058,11.207960,57.697768,2.475777,55.221991,9.150240,52.791598,1.985160,50.806438,7.506384,60.419515,2.747951,57.671563,5.038420,50.508280,1.756828,48.751452,3.469526,44.867397,1.192740,43.674657,2.406199,43.656685,1.071669,42.585017,1.424282,38.002126,0.506213,37.495913,0.971195,42.410704,0.947070,41.463634,0.060350,44.123777,0.062601,44.061175,0.000000,40.475997,0.000000,40.475997,0.000000,46.426744,0.000000,46.426744,0.000000,39.816683,0.000000,39.816683,1,0.000000,0.000000
25.300000,66.074447,3.077477,62.996970,23.166213,71.656029,3.077477,68.578552,20.952837,80.126294,3.077477,77.048818,18.656901,74.681778,3.077477,71.604301,16.275327,70.589574,3.077477,67.512097,13.804920,64.206778,3.077477,61.129301,11.242367,50.127809,1.718781,48.409028,9.942926,51.208793,1.826879,49.381913,8.486918,53.019718,2.007972,51.011746,6.795508,50.601602,1.766160,48.835442,5.282821,54.843560,2.190356,52.653204,3.289514,64.505987,3.077477,61.428511,0.334736,82.722436,0.347222,82.375214,0.000000,83.495784,0.000000,83.495784,0.000000,69.473039,0.000000,69.473039,0.000000,75.463906,0.000000,75.463906,0.000000,64.040267,0.000000,64.040267,0.000000,79.920324,0.000000,79.920324,0.000000,96.534858,0.000000,96.534858,0.000000,84.674161,0.000000,84.674161,1,0.000000,0.000000
25.300000,69.488678,3.077477,66.411201,23.166213,69.839564,3.077477,66.762088,20.952837,60.731115,2.779112,57.952004,18.955266,47.281489,1.434149,45.847340,18.228148,51.793800,1.885380,49.908420,17.022678,60.270044,2.733004,57.537039,14.924620,70.726603,3.077477,67.649127,12.403832,65.375911,3.077477,62.298434,9.789018,58.135554,2.519555,55.615999,7.634593,53.571902,2.063190,51.508712,5.856173,53.101592,2.016159,51.085432,4.058449,57.503326,2.456333,55.046993,1.753497,53.412848,1.818902,51.593945,0.000000,54.628397,0.000000,54.628397,0.000000,62.831313,0.000000,62.831313,0.000000,63.765875,0.000000,63.765875,0.000000,59.507646,0.000000,59.507646,0.000000,66.070713,0.000000,66.070713,0.000000,77.643501,0.000000,77.643501,0.000000,70.445094,0.000000,70.445094,1,0.000000,0.000000
25.300000,53.615602,2.067560,51.548042,24.176130,58.893101,2.595310,56.297791,22.482589,82.153672,3.077477,79.076195,20.243713,90.104296,3.077477,87.026819,17.921327,69.392480,3.077477,66.315003,15.512316,65.625415,3.077477,62.547938,13.013449,64.681535,3.077477,61.604058,10.421374,55.639590,2.269959,53.369631,8.540132,50.327991,1.738799,48.589192,7.119880,50.908837,1.796884,49.111953,5.588568,74.352766,3.077477,71.275290,2.719545,74.805226,2.820984,71.984242,0.000000,87.948150,0.000000,87.948150,0.000000,113.906749,0.000000,113.906749,0.000000,131.072289,0.000000,131.072289,0.000000,144.838291,0.000000,144.838291,0.000000,122.425217,0.000000,122.425217,0.000000,160.584883,0.000000,160.584883,0.000000,160.050349,0.000000,160.050349,0.000000,141.188905,0.000000,141.188905,1,0.000000,0.000000
25.300000,59.366791,2.642679,56.724112,23.601011,73.975376,3.077477,70.897899,21.403852,70.753658,3.077477,67.676182,19.124739,60.253475,2.731348,57.522128,17.106744,46.771070,1.383107,45.387963,16.361719,46.834183,1.389418,45.444765,15.582593,51.229598,1.828960,49.400638,14.334864,58.199463,2.525946,55.673517,12.343608,60.390106,2.745011,57.645095,10.059014,51.503796,1.856380,49.647416,8.577835,57.449752,2.450975,54.998777,6.446813,66.847206,3.077477,63.769729,3.609803,58.434216,2.549422,55.884794,1.195027,43.100286,1.016029,42.084258,0.223573,49.152590,0.231912,48.920678,0.000000,53.579018,0.000000,53.579018,0.000000,54.675603,0.000000,54.675603,0.000000,60.075307,0.000000,60.075307,0.000000,63.603631,0.000000,63.603631,0.000000,65.657556,0.000000,65.657556,1,0.000000,0.000000
25.300000,66.523883,3.077477,63.446407,23.166213,66.843206,3.077477,63.765730,20.952837,68.198123,3.077477,65.120646,18.656901,77.352502,3.077477,74.275025,16.275327,79.438978,3.077477,76.361501,13.804920,65.405800,3.077477,62.328323,11.242367,58.872038,2.593204,56.278834,9.068503,61.209321,2.826932,58.382388,6.579826,62.713537,2.977354,59.736183,3.847900,74.173724,3.077477,71.096247,0.913950,59.043842,0.948041,58.095801,0.000000,63.075157,0.000000,63.075157,0.000000,61.396039,0.000000,61.396039,0.000000,57.370001,0.000000,57.370001,0.000000,49.267605,0.000000,49.267605,0.000000,52.575297,0.000000,52.575297,0.000000,46.901420,0.000000,46.901420,0.000000,56.955077,0.000000,56.955077,0.000000,58.786463,0.000000,58.786463,0.000000,53.122185,0.000000,53.122185,1,0.000000,0.000000
25.300000,54.586707,2.164671,52.422036,24.079019,60.568815,2.762882,57.805934,22.214285,60.081018,2.714102,57.366916,20.328776,62.276762,2.933676,59.343086,18.153363,63.138878,3.019888,60.118990,15.810596,66.138416,3.077477,63.060939,13.322855,54.879933,2.193993,52.685940,11.625804,35.064053,0.212405,34.851648,11.847041,29.325826,0.000000,29.325826,12.288936,29.064604,0.000000,29.064604,12.747313,31.731444,0.000000,31.731444,13.222788,27.475462,0.000000,27.475462,13.715998,29.281376,0.000000,29.281376,14.227605,24.622278,0.000000,24.622278,14.758294,20.225446,0.000000,20.225446,15.308779,14.127992,0.000000,14.127992,15.879796,14.115941,0.000000,14.115941,16.472112,15.708292,0.000000,15.708292,17.086522,12.491938,0.000000,12.491938,17.723850,14.870187,0.000000,10.439225,0,6.628819,2.209606
25.300000,45.394495,1.245450,44.149046,24.998240,41.135716,0.819572,40.316144,25.111103,42.638843,0.969884,41.668959,25.077863,38.012026,0.507203,37.504823,25.506065,36.721286,0.378129,36.343157,26.079312,32.113326,0.000000,32.113326,27.052071,31.009533,0.000000,31.009533,28.061113,36.209976,0.326998,35.882978,28.780795,34.076532,0.113653,33.962879,29.740665,36.914682,0.397468,36.517214,30.452524,41.811523,0.887152,40.924371,30.701251,44.989646,1.204965,43.784682,30.641443,45.024459,1.208446,43.816013,30.575923,45.207779,1.226778,43.981001,30.489627,48.040859,1.510086,46.530773,30.116804,67.999947,3.077477,64.922470,28.162684,66.914608,3.077477,63.837131,26.135676,80.113304,3.077477,77.035827,24.033060,96.927845,3.077477,93.850369,21.852017,72.282459,3.077477,64.483682,0,7.063171,2.354390
