Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
22.700000,70.122598,2.761214,67.361383,20.785496,54.323595,2.761214,51.562381,18.799581,63.774042,2.761214,61.012828,16.739591,64.681214,2.761214,61.920000,14.602764,92.514720,2.761214,89.753506,12.386232,87.273821,2.761214,84.512607,10.087025,89.725712,2.761214,86.964498,7.702057,71.127226,2.761214,68.366012,5.228129,92.727341,2.761214,89.966127,2.661924,108.366203,2.761214,105.604989,0,122.691843,0,122.691843,0,118.509313,0,118.509313,0,112.124613,0,112.124613,0,96.736993,0,96.736993,0,104.270744,0,104.270744,0,95.390531,0,95.390531,0,101.258481,0,101.258481,0,97.740875,0,97.740875,0,103.506999,0,103.506999,0,99.690136,0,99.690136,1,0.000000,0.000000
22.700000,72.208341,2.761214,69.447127,20.785496,69.925505,2.761214,67.164291,18.799581,70.829281,2.761214,68.068067,16.739591,59.244049,2.761214,56.482835,14.602764,56.522356,2.761214,53.761142,12.386232,56.913426,2.761214,54.152212,10.087025,59.989247,2.761214,57.228033,7.702057,71.815005,2.761214,69.053791,5.228129,57.313902,2.761214,54.552688,2.661924,55.964118,2.761214,53.202904,0,58.614675,0,58.614675,0,46.190389,0,46.190389,0,46.652712,0,46.652712,0,38.187794,0,38.187794,0,36.734770,0,36.734770,0,45.113907,0,45.113907,0,41.709926,0,41.709926,0,51.941021,0,51.941021,0,46.470794,0,46.470794,0,37.495807,0,37.495807,1,0.000000,0.000000
22.700000,47.255204,2.761214,44.493990,20.785496,56.056399,2.761214,53.295185,18.799581,55.623397,2.761214,52.862183,16.739591,61.991604,2.761214,59.230390,14.602764,66.440367,2.761214,63.679153,12.386232,65.319774,2.761214,62.558560,10.087025,57.903315,2.761214,55.142101,7.702057,58.454509,2.761214,55.693295,5.228129,57.697768,2.761214,54.936554,2.661924,52.791598,2.761214,50.030384,0,60.419515,0,60.419515,0,50.508280,0,50.508280,0,44.867397,0,44.867397,0,43.656685,0,43.656685,0,38.002126,0,38.002126,0,42.410704,0,42.410704,0,44.123777,0,44.123777,0,40.475997,0,40.475997,0,46.426744,0,46.426744,0,39.816683,0,39.816683,1,0.000000,0.000000
22.700000,66.074447,2.761214,63.313232,20.785496,71.656029,2.761214,68.894814,18.799581,80.126294,2.761214,77.365080,16.739591,74.681778,2.761214,71.920564,14.602764,70.589574,2.761214,67.828360,12.386232,64.206778,2.761214,61.445564,10.087025,50.127809,2.761214,47.366595,7.702057,51.208793,2.761214,48.447579,5.228129,53.019718,2.761214,50.258504,2.661924,50.601602,2.761214,47.840388,0,54.843560,0,54.843560,0,64.505987,0,64.505987,0,82.722436,0,82.722436,0,83.495784,0,83.495784,0,69.473039,0,69.473039,0,75.463906,0,75.463906,0,64.040267,0,64.040267,0,79.920324,0,79.920324,0,96.534858,0,96.534858,0,84.674161,0,84.674161,1,0.000000,0.000000
22.700000,69.488678,2.761214,66.727464,20.785496,69.839564,2.761214,67.078350,18.799581,60.731115,2.761214,57.969901,16.739591,47.281489,2.761214,44.520275,14.602764,51.793800,2.761214,49.032586,12.386232,60.270044,2.761214,57.508829,10.087025,70.726603,2.761214,67.965389,7.702057,65.375911,2.761214,62.614696,5.228129,58.135554,2.761214,55.374340,2.661924,53.571902,2.761214,50.810688,0,53.101592,0,53.101592,0,57.503326,0,57.503326,0,53.412848,0,53.412848,0,54.628397,0,54.628397,0,62.831313,0,62.831313,0,63.765875,0,63.765875,0,59.507646,0,59.507646,0,66.070713,0,66.070713,0,77.643501,0,77.643501,0,70.445094,0,70.445094,1,0.000000,0.000000
22.700000,53.615602,2.761214,50.854388,20.785496,58.893101,2.761214,56.131887,18.799581,82.153672,2.761214,79.392458,16.739591,90.104296,2.761214,87.343082,14.602764,69.392480,2.761214,66.631266,12.386232,65.625415,2.761214,62.864201,10.087025,64.681535,2.761214,61.920321,7.702057,55.639590,2.761214,52.878376,5.228129,50.327991,2.761214,47.566777,2.661924,50.908837,2.761214,48.147623,0,74.352766,0,74.352766,0,74.805226,0,74.805226,0,87.948150,0,87.948150,0,113.906749,0,113.906749,0,131.072289,0,131.072289,0,144.838291,0,144.838291,0,122.425217,0,122.425217,0,160.584883,0,160.584883,0,160.050349,0,160.050349,0,141.188905,0,141.188905,1,0.000000,0.000000
22.700000,59.366791,2.761214,56.605577,20.785496,73.975376,2.761214,71.214162,18.799581,70.753658,2.761214,67.992444,16.739591,60.253475,2.761214,57.492261,14.602764,46.771070,2.761214,44.009856,12.386232,46.834183,2.761214,44.072969,10.087025,51.229598,2.761214,48.468384,7.702057,58.199463,2.761214,55.438249,5.228129,60.390106,2.761214,57.628892,2.661924,51.503796,2.761214,48.742581,0,57.449752,0,57.449752,0,66.847206,0,66.847206,0,58.434216,0,58.434216,0,43.100286,0,43.100286,0,49.152590,0,49.152590,0,53.579018,0,53.579018,0,54.675603,0,54.675603,0,60.075307,0,60.075307,0,63.603631,0,63.603631,0,65.657556,0,65.657556,1,0.000000,0.000000
22.700000,66.523883,2.761214,63.762669,20.785496,66.843206,2.761214,64.081992,18.799581,68.198123,2.761214,65.436909,16.739591,77.352502,2.761214,74.591288,14.602764,79.438978,2.761214,76.677764,12.386232,65.405800,2.761214,62.644586,10.087025,58.872038,2.761214,56.110824,7.702057,61.209321,2.761214,58.448106,5.228129,62.713537,2.761214,59.952322,2.661924,74.173724,2.761214,71.412509,0,59.043842,0,59.043842,0,63.075157,0,63.075157,0,61.396039,0,61.396039,0,57.370001,0,57.370001,0,49.267605,0,49.267605,0,52.575297,0,52.575297,0,46.901420,0,46.901420,0,56.955077,0,56.955077,0,58.786463,0,58.786463,0,53.122185,0,53.122185,1,0.000000,0.000000
22.700000,54.586707,2.761214,51.825493,20.785496,60.568815,2.761214,57.807601,18.799581,60.081018,2.761214,57.319804,16.739591,62.276762,2.761214,59.515548,14.602764,63.138878,2.761214,60.377663,12.386232,66.138416,2.761214,63.377201,10.087025,54.879933,2.761214,52.118719,7.702057,35.064053,2.761214,32.302839,5.228129,29.325826,2.761214,26.564612,2.661924,29.064604,2.761214,26.303390,0,31.731444,0,31.731444,0,27.475462,0,27.475462,0,29.281376,0,29.281376,0,24.622278,0,24.622278,0,20.225446,0,20.225446,0,14.127992,0,14.127992,0,14.115941,0,14.115941,0,15.708292,0,15.708292,0,12.491938,0,12.491938,0,14.870187,0,14.870187,1,0.000000,0.000000
22.700000,45.394495,2.761214,42.633281,20.785496,41.135716,2.761214,38.374502,18.799581,42.638843,2.761214,39.877629,16.739591,38.012026,2.761214,35.250811,14.602764,36.721286,2.761214,33.960072,12.386232,32.113326,2.761214,29.352112,10.087025,31.009533,2.761214,28.248319,7.702057,36.209976,2.761214,33.448762,5.228129,34.076532,2.761214,31.315318,2.661924,36.914682,2.761214,34.153468,0,41.811523,0,41.811523,0,44.989646,0,44.989646,0,45.024459,0,45.024459,0,45.207779,0,45.207779,0,48.040859,0,48.040859,0,67.999947,0,67.999947,0,66.914608,0,66.914608,0,80.113304,0,80.113304,0,96.927845,0,96.927845,0,72.282459,0,72.282459,1,0.000000,0.000000
22.700000,67.954937,2.761214,65.193723,20.785496,66.444671,2.761214,63.683457,18.799581,68.000815,2.761214,65.239601,16.739591,69.921707,2.761214,67.160493,14.602764,72.230465,2.761214,69.469251,12.386232,58.822305,2.761214,56.061091,10.087025,55.975660,2.761214,53.214445,7.702057,52.187531,2.761214,49.426317,5.228129,48.926547,2.761214,46.165332,2.661924,64.619561,2.761214,61.858347,0,74.190815,0,74.190815,0,70.871812,0,70.871812,0,56.130530,0,56.130530,0,43.774819,0,43.774819,0,36.280449,0,36.280449,0,44.893204,0,44.893204,0,57.188524,0,57.188524,0,55.748433,0,55.748433,0,57.518621,0,57.518621,0,71.765484,0,71.765484,1,0.000000,0.000000
22.700000,54.195363,2.761214,51.434149,20.785496,49.073359,2.761214,46.312145,18.799581,54.529593,2.761214,51.768379,16.739591,44.775916,2.761214,42.014702,14.602764,46.540597,2.761214,43.779383,12.386232,40.519670,2.761214,37.758456,10.087025,42.174348,2.761214,39.413134,7.702057,48.079100,2.761214,45.317886,5.228129,57.191048,2.761214,54.429834,2.661924,65.154614,2.761214,62.393399,0,73.193486,0,73.193486,0,68.540280,0,68.540280,0,81.107545,0,81.107545,0,73.036556,0,73.036556,0,73.439886,0,73.439886,0,70.814382,0,70.814382,0,63.098458,0,63.098458,0,61.679918,0,61.679918,0,63.540066,0,63.540066,0,53.187013,0,53.187013,1,0.000000,0.000000
22.700000,71.539043,2.761214,68.777829,20.785496,74.956160,2.761214,72.194946,18.799581,83.523274,2.761214,80.762060,16.739591,99.251184,2.761214,96.489970,14.602764,96.009182,2.761214,93.247967,12.386232,114.673014,2.761214,111.911799,10.087025,98.562583,2.761214,95.801369,7.702057,88.211735,2.761214,85.450521,5.228129,99.825318,2.761214,97.064104,2.661924,83.313527,2.761214,80.552313,0,75.591709,0,75.591709,0,83.688508,0,83.688508,0,93.218256,0,93.218256,0,112.852180,0,112.852180,0,94.548648,0,94.548648,0,123.042212,0,123.042212,0,91.241994,0,91.241994,0,95.602549,0,95.602549,0,89.563888,0,89.563888,0,104.741406,0,104.741406,1,0.000000,0.000000
22.700000,44.104913,2.761214,41.343699,20.785496,36.942296,2.761214,34.181081,18.799581,38.115188,2.761214,35.353974,16.739591,38.237243,2.761214,35.476029,14.602764,42.369949,2.761214,39.608734,12.386232,45.030620,2.761214,42.269406,10.087025,48.903454,2.761214,46.142240,7.702057,50.245414,2.761214,47.484200,5.228129,43.969317,2.761214,41.208103,2.661924,51.275194,2.761214,48.513980,0,55.092154,0,55.092154,0,61.895433,0,61.895433,0,78.485193,0,78.485193,0,81.417146,0,81.417146,0,78.599822,0,78.599822,0,73.313007,0,73.313007,0,59.556383,0,59.556383,0,46.181799,0,46.181799,0,58.229227,0,58.229227,0,63.025669,0,63.025669,1,0.000000,0.000000
22.700000,59.296335,2.761214,56.535121,20.785496,61.795362,2.761214,59.034148,18.799581,69.711496,2.761214,66.950282,16.739591,72.351261,2.761214,69.590047,14.602764,52.210226,2.761214,49.449012,12.386232,54.419938,2.761214,51.658724,10.087025,49.448230,2.761214,46.687016,7.702057,54.934405,2.761214,52.173191,5.228129,58.746098,2.761214,55.984884,2.661924,68.511555,2.761214,65.750341,0,65.285264,0,65.285264,0,59.587545,0,59.587545,0,52.491644,0,52.491644,0,47.487648,0,47.487648,0,46.232148,0,46.232148,0,53.666839,0,53.666839,0,58.485977,0,58.485977,0,68.520687,0,68.520687,0,72.322216,0,72.322216,0,76.894748,0,76.894748,1,0.000000,0.000000
22.700000,55.209428,2.761214,52.448214,20.785496,53.994640,2.761214,51.233426,18.799581,57.217749,2.761214,54.456535,16.739591,72.882234,2.761214,70.121020,14.602764,63.530765,2.761214,60.769551,12.386232,87.596738,2.761214,84.835524,10.087025,84.645036,2.761214,81.883822,7.702057,90.520055,2.761214,87.758840,5.228129,91.762721,2.761214,89.001507,2.661924,94.161026,2.761214,91.399812,0,92.559292,0,92.559292,0,78.353968,0,78.353968,0,72.616133,0,72.616133,0,75.134899,0,75.134899,0,77.027139,0,77.027139,0,68.513747,0,68.513747,0,61.280551,0,61.280551,0,60.341592,0,60.341592,0,65.718910,0,65.718910,0,63.576534,0,63.576534,1,0.000000,0.000000
22.700000,58.764860,2.761214,56.003646,20.785496,43.103352,2.761214,40.342137,18.799581,38.763923,2.761214,36.002709,16.739591,36.701703,2.761214,33.940488,14.602764,35.329546,2.761214,32.568332,12.386232,40.227211,2.761214,37.465997,10.087025,31.193374,2.761214,28.432160,7.702057,31.909858,2.761214,29.148644,5.228129,34.227007,2.761214,31.465793,2.661924,31.965890,2.761214,29.204676,0,29.314959,0,29.314959,0,31.050227,0,31.050227,0,38.108340,0,38.108340,0,32.458631,0,32.458631,0,28.342212,0,28.342212,0,29.754242,0,29.754242,0,29.194607,0,29.194607,0,28.449782,0,28.449782,0,34.625578,0,34.625578,0,44.459350,0,44.459350,1,0.000000,0.000000
