Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
57.500000,92.216881,6.994265,85.222616,52.650485,71.439916,6.994265,64.445651,47.620083,83.868017,6.994265,76.873752,42.402048,85.061022,6.994265,78.066757,36.989379,121.664331,6.994265,114.670066,31.374818,114.772126,6.994265,107.777861,25.550834,117.996561,6.994265,111.002296,19.509615,93.538049,6.994265,86.543784,13.243059,121.943945,6.994265,114.949680,6.742760,142.510312,6.994265,135.516047,0,161.349686,0,161.349686,0,155.849320,0,155.849320,0,147.452925,0,147.452925,0,127.216962,0,127.216962,0,137.124452,0,137.124452,0,125.446255,0,125.446255,0,133.163083,0,133.163083,0,128.537147,0,128.537147,0,136.120067,0,136.120067,0,131.100583,0,131.100583,1,0.000000,0.000000
57.500000,94.959803,6.994265,87.965538,52.650485,91.957688,6.994265,84.963424,47.620083,93.146227,6.994265,86.151962,42.402048,77.910711,6.994265,70.916446,36.989379,74.331464,6.994265,67.337199,31.374818,74.845753,6.994265,67.851488,25.550834,78.890707,6.994265,71.896442,19.509615,94.442534,6.994265,87.448269,13.243059,75.372412,6.994265,68.378147,6.742760,73.597336,6.994265,66.603071,0,77.083033,0,77.083033,0,60.744093,0,60.744093,0,61.352086,0,61.352086,0,50.220034,0,50.220034,0,48.309190,0,48.309190,0,59.328433,0,59.328433,0,54.851923,0,54.851923,0,68.306639,0,68.306639,0,61.112849,0,61.112849,0,49.310016,0,49.310016,1,0.000000,0.000000
57.500000,62.144411,6.994265,55.150146,52.650485,73.718694,6.994265,66.724429,47.620083,73.149261,6.994265,66.154996,42.402048,81.523967,6.994265,74.529702,36.989379,87.374450,6.994265,80.380185,31.374818,85.900780,6.994265,78.906515,25.550834,76.147537,6.994265,69.153272,19.509615,76.872402,6.994265,69.878137,13.243059,75.877226,6.994265,68.882961,6.742760,69.425216,6.994265,62.430952,0,79.456543,0,79.456543,0,66.422469,0,66.422469,0,59.004252,0,59.004252,0,57.412068,0,57.412068,0,49.975865,0,49.975865,0,55.773502,0,55.773502,0,58.026331,0,58.026331,0,53.229206,0,53.229206,0,61.054919,0,61.054919,0,52.362155,0,52.362155,1,0.000000,0.000000
57.500000,86.893235,6.994265,79.898970,52.650485,94.233467,6.994265,87.239202,47.620083,105.372550,6.994265,98.378286,42.402048,98.212572,6.994265,91.218307,36.989379,92.830993,6.994265,85.836728,31.374818,84.437100,6.994265,77.442835,25.550834,65.922119,6.994265,58.927854,19.509615,67.343700,6.994265,60.349435,13.243059,69.725213,6.994265,62.730948,6.742760,66.545195,6.994265,59.550930,0,72.123712,0,72.123712,0,84.830585,0,84.830585,0,108.786686,0,108.786686,0,109.803702,0,109.803702,0,91.362659,0,91.362659,0,99.241133,0,99.241133,0,84.218125,0,84.218125,0,105.101683,0,105.101683,0,126.951137,0,126.951137,0,111.353363,0,111.353363,1,0.000000,0.000000
57.500000,91.383225,6.994265,84.388961,52.650485,91.844670,6.994265,84.850405,47.620083,79.866323,6.994265,72.872058,42.402048,62.178978,6.994265,55.184713,36.989379,68.113032,6.994265,61.118767,31.374818,79.259976,6.994265,72.265712,25.550834,93.011197,6.994265,86.016932,19.509615,85.974604,6.994265,78.980339,13.243059,76.452951,6.994265,69.458686,6.742760,70.451380,6.994265,63.457115,0,69.832883,0,69.832883,0,75.621519,0,75.621519,0,70.242210,0,70.242210,0,71.840755,0,71.840755,0,82.628253,0,82.628253,0,83.857278,0,83.857278,0,78.257362,0,78.257362,0,86.888325,0,86.888325,0,102.107476,0,102.107476,0,92.640990,0,92.640990,1,0.000000,0.000000
57.500000,70.508849,6.994265,63.514584,52.650485,77.449186,6.994265,70.454921,47.620083,108.038716,6.994265,101.044451,42.402048,118.494429,6.994265,111.500164,36.989379,91.256717,6.994265,84.262452,31.374818,86.302722,6.994265,79.308457,25.550834,85.061444,6.994265,78.067179,19.509615,73.170556,6.994265,66.176291,13.243059,66.185375,6.994265,59.191110,6.742760,66.949234,6.994265,59.954969,0,97.779895,0,97.779895,0,98.374915,0,98.374915,0,115.658923,0,115.658923,0,149.796578,0,149.796578,0,172.370650,0,172.370650,0,190.474055,0,190.474055,0,160.999052,0,160.999052,0,211.182094,0,211.182094,0,210.479139,0,210.479139,0,185.674816,0,185.674816,1,0.000000,0.000000
57.500000,78.072127,6.994265,71.077862,52.650485,97.283596,6.994265,90.289331,47.620083,93.046777,6.994265,86.052512,42.402048,79.238188,6.994265,72.243923,36.989379,61.507736,6.994265,54.513471,31.374818,61.590734,6.994265,54.596469,25.550834,67.371061,6.994265,60.376796,19.509615,76.536996,6.994265,69.542731,13.243059,79.417868,6.994265,72.423603,6.742760,67.731652,6.994265,60.737387,0,75.551065,0,75.551065,0,87.909476,0,87.909476,0,76.845715,0,76.845715,0,56.680358,0,56.680358,0,64.639627,0,64.639627,0,70.460738,0,70.460738,0,71.902835,0,71.902835,0,79.003882,0,79.003882,0,83.643913,0,83.643913,0,86.344990,0,86.344990,1,0.000000,0.000000
57.500000,87.484281,6.994265,80.490016,52.650485,87.904217,6.994265,80.909952,47.620083,89.686041,6.994265,82.691776,42.402048,101.724789,6.994265,94.730524,36.989379,104.468674,6.994265,97.474409,31.374818,86.013911,6.994265,79.019646,25.550834,77.421486,6.994265,70.427221,19.509615,80.495202,6.994265,73.500937,13.243059,82.473367,6.994265,75.479102,6.742760,97.544439,6.994265,90.550174,0,77.647422,0,77.647422,0,82.948927,0,82.948927,0,80.740751,0,80.740751,0,75.446187,0,75.446187,0,64.790881,0,64.790881,0,69.140763,0,69.140763,0,61.679157,0,61.679157,0,74.900527,0,74.900527,0,77.308949,0,77.308949,0,69.859965,0,69.859965,1,0.000000,0.000000
57.500000,71.785930,6.994265,64.791665,52.650485,79.652885,6.994265,72.658620,47.620083,79.011393,6.994265,72.017128,42.402048,81.898973,6.994265,74.904708,36.989379,83.032725,6.994265,76.038460,31.374818,86.977360,6.994265,79.983095,25.550834,72.171545,6.994265,65.177280,19.509615,46.112063,6.994265,39.117798,13.243059,38.565830,6.994265,31.571565,6.742760,38.222303,6.994265,31.228038,0,41.729412,0,41.729412,0,36.132452,0,36.132452,0,38.507375,0,38.507375,0,32.380285,0,32.380285,0,26.598095,0,26.598095,0,18.579450,0,18.579450,0,18.563603,0,18.563603,0,20.657673,0,20.657673,0,16.427908,0,16.427908,0,19.555498,0,19.555498,1,0.000000,0.000000
57.500000,59.697429,6.994265,52.703164,52.650485,54.096789,6.994265,47.102525,47.620083,56.073524,6.994265,49.079259,42.402048,49.988885,6.994265,42.994620,36.989379,48.291458,6.994265,41.297193,31.374818,42.231618,6.994265,35.237353,25.550834,40.780041,6.994265,33.785776,19.509615,47.619044,6.994265,40.624779,13.243059,44.813392,6.994265,37.819128,6.742760,48.545789,6.994265,41.551525,0,54.985531,0,54.985531,0,59.165020,0,59.165020,0,59.210801,0,59.210801,0,59.451882,0,59.451882,0,63.177610,0,63.177610,0,89.425424,0,89.425424,0,87.998115,0,87.998115,0,105.355467,0,105.355467,0,127.467947,0,127.467947,0,95.057274,0,95.057274,1,0.000000,0.000000
57.500000,89.366233,6.994265,82.371968,52.650485,87.380110,6.994265,80.385845,47.620083,89.426566,6.994265,82.432301,42.402048,91.952693,6.994265,84.958428,36.989379,94.988897,6.994265,87.994632,31.374818,77.356084,6.994265,70.361819,25.550834,73.612515,6.994265,66.618250,19.509615,68.630820,6.994265,61.636555,13.243059,64.342361,6.994265,57.348097,6.742760,84.979944,6.994265,77.985679,0,97.566915,0,97.566915,0,93.202159,0,93.202159,0,73.816182,0,73.816182,0,57.567424,0,57.567424,0,47.711722,0,47.711722,0,59.038190,0,59.038190,0,75.207529,0,75.207529,0,73.313693,0,73.313693,0,75.641633,0,75.641633,0,94.377410,0,94.377410,1,0.000000,0.000000
57.500000,71.271281,6.994265,64.277016,52.650485,64.535432,6.994265,57.541167,47.620083,71.710821,6.994265,64.716556,42.402048,58.883947,6.994265,51.889682,36.989379,61.204645,6.994265,54.210380,31.374818,53.286640,6.994265,46.292375,25.550834,55.462675,6.994265,48.468410,19.509615,63.227901,6.994265,56.233636,13.243059,75.210849,6.994265,68.216584,6.742760,85.683581,6.994265,78.689316,0,96.255347,0,96.255347,0,90.136006,0,90.136006,0,106.662975,0,106.662975,0,96.048972,0,96.048972,0,96.579383,0,96.579383,0,93.126634,0,93.126634,0,82.979569,0,82.979569,0,81.114075,0,81.114075,0,83.560320,0,83.560320,0,69.945218,0,69.945218,1,0.000000,0.000000
57.500000,94.079622,6.994265,87.085357,52.650485,98.573406,6.994265,91.579142,47.620083,109.839854,6.994265,102.845589,42.402048,130.523326,6.994265,123.529061,36.989379,126.259830,6.994265,119.265565,31.374818,150.804277,6.994265,143.810012,25.550834,129.617760,6.994265,122.623495,19.509615,116.005558,6.994265,109.011293,13.243059,131.278359,6.994265,124.284094,6.742760,109.564019,6.994265,102.569754,0,99.409204,0,99.409204,0,110.057149,0,110.057149,0,122.589537,0,122.589537,0,148.409734,0,148.409734,0,124.339110,0,124.339110,0,161.810449,0,161.810449,0,119.990593,0,119.990593,0,125.725076,0,125.725076,0,117.783749,0,117.783749,0,137.743411,0,137.743411,1,0.000000,0.000000
57.500000,58.001524,6.994265,51.007259,52.650485,48.582103,6.994265,41.587838,47.620083,50.124551,6.994265,43.130286,42.402048,50.285064,6.994265,43.290799,36.989379,55.719905,6.994265,48.725640,31.374818,59.218903,6.994265,52.224639,25.550834,64.311993,6.994265,57.317728,19.509615,66.076779,6.994265,59.082514,13.243059,57.823204,6.994265,50.828939,6.742760,67.431022,6.994265,60.436757,0,72.450633,0,72.450633,0,81.397495,0,81.397495,0,103.214370,0,103.214370,0,107.070125,0,107.070125,0,103.365115,0,103.365115,0,96.412527,0,96.412527,0,78.321456,0,78.321456,0,60.732797,0,60.732797,0,76.576138,0,76.576138,0,82.883847,0,82.883847,1,0.000000,0.000000
57.500000,77.979471,6.994265,70.985207,52.650485,81.265893,6.994265,74.271628,47.620083,91.676250,6.994265,84.681985,42.402048,95.147753,6.994265,88.153488,36.989379,68.660665,6.994265,61.666400,31.374818,71.566615,6.994265,64.572350,25.550834,65.028418,6.994265,58.034153,19.509615,72.243181,6.994265,65.248916,13.243059,77.255865,6.994265,70.261600,6.742760,90.098230,6.994265,83.103965,0,85.855397,0,85.855397,0,78.362436,0,78.362436,0,69.030753,0,69.030753,0,62.450094,0,62.450094,0,60.799010,0,60.799010,0,70.576229,0,70.576229,0,76.913784,0,76.913784,0,90.110239,0,90.110239,0,95.109557,0,95.109557,0,101.122806,0,101.122806,1,0.000000,0.000000
57.500000,72.604858,6.994265,65.610593,52.650485,71.007313,6.994265,64.013049,47.620083,75.245962,6.994265,68.251697,42.402048,95.846026,6.994265,88.851761,36.989379,83.548089,6.994265,76.553824,31.374818,115.196788,6.994265,108.202523,25.550834,111.315061,6.994265,104.320796,19.509615,119.041185,6.994265,112.046920,13.243059,120.675391,6.994265,113.681127,6.742760,123.829356,6.994265,116.835091,0,121.722947,0,121.722947,0,103.041798,0,103.041798,0,95.496081,0,95.496081,0,98.808462,0,98.808462,0,101.296910,0,101.296910,0,90.101112,0,90.101112,0,80.588876,0,80.588876,0,79.354068,0,79.354068,0,86.425676,0,86.425676,0,83.608278,0,83.608278,1,0.000000,0.000000
57.500000,77.280539,6.994265,70.286274,52.650485,56.684390,6.994265,49.690125,47.620083,50.977690,6.994265,43.983425,42.402048,48.265704,6.994265,41.271439,36.989379,46.461207,6.994265,39.466942,31.374818,52.902033,6.994265,45.907768,25.550834,41.021807,6.994265,34.027542,19.509615,41.964041,6.994265,34.969776,13.243059,45.011280,6.994265,38.017015,6.742760,42.037727,6.994265,35.043463,0,38.551539,0,38.551539,0,40.833557,0,40.833557,0,50.115546,0,50.115546,0,42.685722,0,42.685722,0,37.272298,0,37.272298,0,39.129232,0,39.129232,0,38.393267,0,38.393267,0,37.413762,0,37.413762,0,45.535432,0,45.535432,0,58.467637,0,58.467637,1,0.000000,0.000000
