56.000000,14.916964,14.916582,14.916205,14.915833,14.915465,14.915101,14.914743,14.914391,14.914045,14.913705,14.913372,14.913044,14.912722,14.912403,14.912090,14.911780,14.911476,14.911174,14.910877,14.910583,14.910289,14.909993,14.909695,14.909394,14.909087,14.908769,14.908431,14.908052,14.907584,14.906797,14.896300,14.346564,14.346218,14.345846,14.345431,14.344937,14.344241,14.342302,13.783424,13.782776,13.781729,13.766867,13.220550,13.218535,12.657080,12.097695,12.094655,10.975075,10.413785,10.408633,8.709726,7.048731,5.928618,5.362226,4.247659,4.245942,4.237028,3.121410,2.561347,1.999334
57.000000,14.922049,14.921678,14.921310,14.920947,14.920589,14.920234,14.919884,14.919539,14.919199,14.918865,14.918538,14.918215,14.917899,14.917587,14.917279,14.916975,14.916675,14.916380,14.916086,14.915798,14.915511,14.915224,14.914935,14.914644,14.914348,14.914046,14.913732,14.913393,14.913005,14.912494,14.911426,14.351904,14.351588,14.351252,14.350891,14.350489,14.350015,14.349363,14.347786,13.788524,13.787900,13.786900,13.777769,13.225715,13.223543,12.662983,12.103106,12.100782,10.980429,10.419560,10.416008,9.257421,7.612577,7.043723,5.931059,4.793768,4.251984,4.249095,3.128768,2.568261
58.000000,14.926960,14.926598,14.926240,14.925886,14.925536,14.925190,14.924848,14.924511,14.924178,14.923850,14.923528,14.923211,14.922899,14.922594,14.922292,14.921994,14.921699,14.921408,14.921120,14.920835,14.920554,14.920274,14.919995,14.919713,14.919427,14.919137,14.918838,14.918526,14.918185,14.917783,14.917204,14.915438,14.356752,14.356445,14.356120,14.355769,14.355382,14.354929,14.354324,14.353060,13.793457,13.792858,13.791919,13.786376,13.230713,13.228411,12.668448,12.108305,12.106411,12.045308,10.425033,10.422347,9.853017,8.177740,7.058147,5.938450,5.905449,4.257596,4.255742,4.237216
59.000000,14.931704,14.931352,14.931003,14.930658,14.930316,14.929979,14.929645,14.929315,14.928989,14.928668,14.928351,14.928039,14.927733,14.927432,14.927136,14.926843,14.926554,14.926268,14.925985,14.925706,14.925428,14.925154,14.924882,14.924609,14.924334,14.924054,14.923768,14.923473,14.923161,14.922815,14.922390,14.921695,14.916876,14.361443,14.361143,14.360829,14.360490,14.360116,14.359684,14.359125,14.358092,13.798235,13.797666,13.796811,13.793588,13.235564,13.233276,12.673614,12.113315,12.111723,12.104323,10.430249,10.428104,10.366126,8.185710,7.621620,7.045788,5.940394,4.262908,4.261528
60.000000,14.936290,14.935948,14.935608,14.935272,14.934938,14.934608,14.934282,14.933960,14.933641,14.933326,14.933016,14.932709,14.932408,14.932111,14.931820,14.931533,14.931250,14.930969,14.930692,14.930417,14.930144,14.929874,14.929607,14.929341,14.929074,14.928806,14.928531,14.928250,14.927957,14.927644,14.927289,14.926828,14.925915,14.366263,14.365984,14.365693,14.365388,14.365061,14.364702,14.364292,14.363777,14.362936,14.355646,13.802321,13.801542,13.799376,13.240254,13.237972,12.678545,12.656830,12.116776,12.112589,10.435244,10.433470,10.424093,8.746570,8.186964,7.067264,5.947624,5.380902
61.000000,14.940725,14.940393,14.940062,14.939734,14.939409,14.939087,14.938768,14.938453,14.938141,14.937833,14.937529,14.937228,14.936932,14.936640,14.936353,14.936071,14.935793,14.935518,14.935245,14.934976,14.934709,14.934443,14.934179,14.933919,14.933659,14.933399,14.933136,14.932867,14.932589,14.932298,14.931983,14.931616,14.931102,14.929752,14.370653,14.370380,14.370098,14.369801,14.369486,14.369141,14.368751,14.368273,14.367556,14.364896,13.806825,13.806108,13.804464,13.244799,13.242579,12.683271,12.677866,12.121594,12.118535,10.440039,10.438541,10.433295,9.312291,8.194738,7.631715,6.510719
62.000000,14.945018,14.944694,14.944373,14.944053,14.943736,14.943421,14.943110,14.942802,14.942497,14.942195,14.941898,14.941603,14.941312,14.941025,14.940742,14.940464,14.940191,14.939921,14.939654,14.939389,14.939128,14.938868,14.938608,14.938351,14.938097,14.937844,14.937588,14.937331,14.937067,14.936792,14.936503,14.936184,14.935801,14.935209,14.932725,14.374906,14.374641,14.374366,14.374079,14.373774,14.373442,14.373069,14.372622,14.371993,14.370393,13.811191,13.810531,13.809230,13.249211,13.247130,12.687821,12.684748,12.126236,12.123814,11.000840,10.443387,10.439906,9.319965,8.660015,8.196043
63.000000,14.949174,14.948859,14.948546,14.948235,14.947925,14.947619,14.947315,14.947013,14.946715,14.946420,14.946128,14.945840,14.945555,14.945273,14.944995,14.944721,14.944451,14.944185,14.943924,14.943664,14.943407,14.943153,14.942900,14.942647,14.942396,14.942148,14.941900,14.941650,14.941398,14.941138,14.940866,14.940578,14.940253,14.939844,14.939124,14.929181,14.379029,14.378771,14.378504,14.378226,14.377930,14.377611,14.377255,14.376837,14.376278,14.375166,13.815421,13.814810,13.813727,13.253485,13.251530,12.692211,12.690062,12.130707,12.128681,11.564310,10.448028,10.445530,9.325522,8.763200
64.000000,14.953200,14.952894,14.952589,14.952286,14.951984,14.951685,14.951388,14.951093,14.950802,14.950514,14.950228,14.949945,14.949666,14.949389,14.949117,14.948847,14.948581,14.948319,14.948061,14.947806,14.947554,14.947304,14.947057,14.946811,14.946564,14.946319,14.946076,14.945834,14.945589,14.945341,14.945085,14.944816,14.944526,14.944193,14.943748,14.942795,14.383272,14.383028,14.382777,14.382518,14.382248,14.381962,14.381654,14.381314,14.380920,14.380416,14.379558,14.368850,13.818955,13.818033,13.812787,13.255792,12.696453,12.694797,12.135022,12.133285,11.571545,10.452473,10.450565,9.880701
65.000000,14.957102,14.956805,14.956508,14.956213,14.955919,14.955626,14.955336,14.955048,14.954763,14.954481,14.954202,14.953925,14.953651,14.953380,14.953112,14.952847,14.952586,14.952327,14.952073,14.951822,14.951575,14.951330,14.951086,14.950846,14.950606,14.950365,14.950125,14.949888,14.949651,14.949411,14.949167,14.948914,14.948647,14.948355,14.948008,14.947508,14.946062,14.387145,14.386908,14.386664,14.386412,14.386150,14.385873,14.385577,14.385251,14.384879,14.384417,14.383709,14.380989,13.822974,13.822170,13.819629,13.260024,12.700561,12.699245,12.139187,12.137662,11.576783,11.013694,10.455230
66.000000,14.960887,14.960597,14.960308,14.960020,14.959734,14.959448,14.959165,14.958884,14.958605,14.958328,14.958055,14.957784,14.957516,14.957250,14.956988,14.956727,14.956470,14.956216,14.955965,14.955718,14.955474,14.955233,14.954995,14.954758,14.954524,14.954291,14.954055,14.953821,14.953588,14.953356,14.953120,14.952880,14.952630,14.952364,14.952067,14.951702,14.951115,14.948230,14.390905,14.390674,14.390437,14.390193,14.389938,14.389670,14.389384,14.389072,14.388719,14.388291,14.387684,14.386165,13.826875,13.826166,13.824532,13.264168,12.704537,12.703452,12.624300,12.141837,11.581317,11.577083
67.000000,14.964558,14.964275,14.963994,14.963714,14.963434,14.963156,14.962880,14.962605,14.962332,14.962062,14.961794,14.961528,14.961266,14.961005,14.960748,14.960493,14.960240,14.959991,14.959743,14.959500,14.959259,14.959022,14.958787,14.958555,14.958325,14.958097,14.957869,14.957639,14.957410,14.957181,14.956955,14.956722,14.956485,14.956238,14.955971,14.955668,14.955276,14.954545,14.935569,14.394556,14.394332,14.394101,14.393864,14.393616,14.393357,14.393081,14.392781,14.392445,14.392046,14.391510,14.390451,13.830657,13.830022,13.828797,13.268186,12.708384,12.707457,12.702183,12.145844,11.585511
68.000000,14.968121,14.967846,14.967572,14.967299,14.967027,14.966755,14.966485,14.966217,14.965951,14.965685,14.965423,14.965163,14.964906,14.964651,14.964398,14.964148,14.963900,14.963655,14.963412,14.963172,14.962935,14.962701,14.962470,14.962241,14.962016,14.961791,14.961569,14.961346,14.961122,14.960897,14.960673,14.960450,14.960223,14.959988,14.959742,14.959474,14.959162,14.958732,14.957753,14.398316,14.398104,14.397886,14.397662,14.397431,14.397190,14.396939,14.396672,14.396383,14.396063,14.395689,14.395206,14.394385,14.386560,13.833752,13.832763,13.826279,12.712115,12.711308,12.708722,12.149705
69.000000,14.971581,14.971313,14.971046,14.970780,14.970515,14.970250,14.969986,14.969724,14.969464,14.969205,14.968948,14.968693,14.968440,14.968191,14.967943,14.967698,14.967455,14.967214,14.966976,14.966740,14.966506,14.966275,14.966047,14.965822,14.965600,14.965380,14.965161,14.964944,14.964727,14.964507,14.964287,14.964067,14.963849,14.963625,14.963393,14.963148,14.962878,14.962554,14.962074,14.960636,14.401759,14.401552,14.401340,14.401122,14.400897,14.400665,14.400421,14.400162,14.399885,14.399578,14.399226,14.398785,14.398108,14.395654,13.837370,13.836545,13.833992,13.264244,12.715024,12.713342
70.000000,14.974942,14.974681,14.974421,14.974162,14.973903,14.973645,14.973388,14.973131,14.972877,14.972624,14.972373,14.972123,14.971875,14.971630,14.971387,14.971147,14.970909,14.970673,14.970438,14.970206,14.969977,14.969749,14.969525,14.969302,14.969083,14.968866,14.968652,14.968439,14.968227,14.968015,14.967800,14.967585,14.967369,14.967154,14.966934,14.966705,14.966460,14.966188,14.965850,14.965308,14.962919,14.405108,14.404905,14.404699,14.404487,14.404269,14.404042,14.403806,14.403556,14.403288,14.402995,14.402661,14.402254,14.401673,14.400250,13.840875,13.840163,13.838524,13.275101,12.718612
71.000000,14.978208,14.977955,14.977701,14.977448,14.977196,14.976944,14.976693,14.976443,14.976194,14.975947,14.975701,14.975456,14.975214,14.974973,14.974735,14.974499,14.974266,14.974034,14.973804,14.973576,14.973350,14.973127,14.972906,14.972687,14.972470,14.972256,14.972045,14.971836,14.971628,14.971421,14.971214,14.971004,14.970793,14.970581,14.970369,14.970153,14.969926,14.969681,14.969405,14.969050,14.968416,14.962652,14.408365,14.408167,14.407966,14.407760,14.407548,14.407328,14.407098,14.406856,14.406598,14.406317,14.406000,14.405621,14.405108,14.404103,13.844273,13.843643,13.842413,13.805374
72.000000,14.981384,14.981137,14.980890,14.980643,14.980397,14.980151,14.979907,14.979662,14.979419,14.979177,14.978937,14.978698,14.978460,14.978224,14.977990,14.977758,14.977529,14.977302,14.977077,14.976854,14.976631,14.976412,14.976194,14.975979,14.975765,14.975554,14.975345,14.975139,14.974935,14.974732,14.974530,14.974328,14.974122,14.973915,14.973707,14.973498,14.973285,14.973060,14.972815,14.972533,14.972153,14.971379,14.411728,14.411535,14.411341,14.411146,14.410945,14.410739,14.410525,14.410302,14.410068,14.409819,14.409548,14.409246,14.408891,14.408430,14.407646,14.401522,13.847007,13.846015
73.000000,14.984473,14.984232,14.983991,14.983750,14.983510,14.983271,14.983032,14.982794,14.982556,14.982319,14.982084,14.981850,14.981617,14.981386,14.981156,14.980929,14.980704,14.980481,14.980260,14.980040,14.979823,14.979607,14.979393,14.979181,14.978971,14.978762,14.978556,14.978353,14.978152,14.977952,14.977754,14.977557,14.977359,14.977158,14.976955,14.976750,14.976544,14.976334,14.976110,14.975864,14.975573,14.975161,14.974155,14.414809,14.414621,14.414432,14.414241,14.414046,14.413845,14.413638,14.413421,14.413194,14.412953,14.412693,14.412405,14.412071,14.411652,14.411009,14.408851,13.850270
74.000000,14.987478,14.987243,14.987008,14.986773,14.986539,14.986305,14.986072,14.985840,14.985607,14.985376,14.985146,14.984917,14.984689,14.984463,14.984237,14.984014,14.983793,14.983574,14.983357,14.983142,14.982928,14.982717,14.982506,14.982297,14.982091,14.981886,14.981682,14.981481,14.981282,14.981086,14.980891,14.980698,14.980505,14.980311,14.980114,14.979915,14.979714,14.979511,14.979302,14.979080,14.978832,14.978530,14.978073,14.976638,14.417811,14.417627,14.417442,14.417256,14.417066,14.416870,14.416669,14.416459,14.416239,14.416006,14.415755,14.415480,14.415166,14.414781,14.414234,14.412976
75.000000,14.990403,14.990173,14.989944,14.989716,14.989487,14.989258,14.989031,14.988804,14.988577,14.988351,14.988125,14.987902,14.987679,14.987457,14.987236,14.987017,14.986800,14.986585,14.986371,14.986160,14.985951,14.985743,14.985536,14.985331,14.985128,14.984927,14.984727,14.984527,14.984331,14.984137,14.983946,14.983755,14.983566,14.983377,14.983188,14.982995,14.982799,14.982602,14.982401,14.982194,14.981972,14.981720,14.981404,14.980884,14.978482,14.420735,14.420555,14.420374,14.420192,14.420008,14.419817,14.419621,14.419418,14.419204,14.418979,14.418737,14.418473,14.418176,14.417820,14.417341
76.000000,14.993251,14.993027,14.992803,14.992580,14.992357,14.992134,14.991912,14.991690,14.991469,14.991248,14.991027,14.990808,14.990590,14.990373,14.990157,14.989942,14.989728,14.989517,14.989307,14.989099,14.988894,14.988690,14.988487,14.988286,14.988085,14.987887,14.987691,14.987496,14.987301,14.987110,14.986920,14.986733,14.986547,14.986362,14.986177,14.985992,14.985802,14.985610,14.985416,14.985217,14.985011,14.984790,14.984533,14.984198,14.983584,14.977655,14.423584,14.423409,14.423232,14.423055,14.422874,14.422689,14.422499,14.422301,14.422094,14.421875,14.421643,14.421390,14.421107,14.420775
77.000000,14.996025,14.995807,14.995588,14.995370,14.995153,14.994935,14.994717,14.994501,14.994285,14.994069,14.993854,14.993639,14.993425,14.993213,14.993001,14.992791,14.992581,14.992373,14.992167,14.991963,14.991761,14.991561,14.991361,14.991164,14.990968,14.990772,14.990579,14.990387,14.990197,14.990006,14.989819,14.989634,14.989451,14.989269,14.989088,14.988907,14.988725,14.988540,14.988351,14.988159,14.987963,14.987758,14.987535,14.987272,14.986912,14.986155,14.426532,14.426363,14.426192,14.426019,14.425845,14.425669,14.425489,14.425304,14.425111,14.424911,14.424699,14.424475,14.424231,14.423962
78.000000,14.998728,14.998515,14.998302,14.998089,14.997876,14.997663,14.997451,14.997239,14.997028,14.996817,14.996607,14.996397,14.996188,14.995979,14.995772,14.995566,14.995361,14.995157,14.994954,14.994753,14.994554,14.994357,14.994162,14.993968,14.993776,14.993584,14.993393,14.993204,14.993017,14.992831,14.992645,14.992462,14.992282,14.992103,14.991924,14.991747,14.991570,14.991392,14.991210,14.991024,14.990835,14.990640,14.990436,14.990211,14.989939,14.989546,14.988552,14.429238,14.429072,14.428905,14.428736,14.428566,14.428395,14.428220,14.428039,14.427852,14.427657,14.427452,14.427235,14.427001
79.000000,15.001362,15.001154,15.000946,15.000739,15.000531,15.000323,15.000116,14.999908,14.999702,14.999496,14.999290,14.999085,14.998880,14.998676,14.998473,14.998271,14.998070,14.997870,14.997671,14.997474,14.997278,14.997084,14.996892,14.996701,14.996512,14.996324,14.996137,14.995951,14.995766,14.995584,14.995402,14.995220,14.995041,14.994865,14.994690,14.994515,14.994341,14.994168,14.993993,14.993814,14.993631,14.993445,14.993252,14.993047,14.992819,14.992537,14.992097,14.990667,14.431878,14.431716,14.431552,14.431387,14.431221,14.431054,14.430883,14.430707,14.430525,14.430336,14.430137,14.429927
80.000000,15.003931,15.003728,15.003525,15.003322,15.003119,15.002916,15.002713,15.002511,15.002309,15.002107,15.001906,15.001705,15.001505,15.001306,15.001106,15.000908,15.000711,15.000515,15.000320,15.000126,14.999934,14.999743,14.999554,14.999366,14.999180,14.998995,14.998812,14.998629,14.998448,14.998268,14.998089,14.997911,14.997733,14.997559,14.997386,14.997215,14.997044,14.996873,14.996703,14.996532,14.996356,14.996176,14.995992,14.995801,14.995597,14.995366,14.995071,14.994578,14.992377,14.434454,14.434295,14.434135,14.433974,14.433812,14.433648,14.433481,14.433310,14.433133,14.432950,14.432757
81.000000,15.006436,15.006238,15.006039,15.005841,15.005643,15.005445,15.005246,15.005048,15.004851,15.004654,15.004457,15.004260,15.004064,15.003869,15.003675,15.003480,15.003287,15.003095,15.002904,15.002713,15.002524,15.002336,15.002150,15.001966,15.001783,15.001601,15.001421,15.001242,15.001063,15.000886,15.000710,15.000535,15.000361,15.000187,15.000017,14.999848,14.999680,14.999512,14.999346,14.999179,14.999010,14.998838,14.998661,14.998479,14.998289,14.998085,14.997850,14.997541,14.996978,14.992826,14.436968,14.436813,14.436657,14.436499,14.436340,14.436180,14.436017,14.435851,14.435679,14.435500
82.000000,15.008880,15.008687,15.008493,15.008299,15.008105,15.007912,15.007718,15.007524,15.007330,15.007138,15.006945,15.006753,15.006561,15.006370,15.006180,15.005990,15.005800,15.005611,15.005424,15.005237,15.005051,15.004866,15.004683,15.004502,15.004322,15.004144,15.003966,15.003790,15.003615,15.003440,15.003267,15.003095,15.002924,15.002754,15.002584,15.002417,15.002252,15.002087,15.001923,15.001760,15.001596,15.001430,15.001261,15.001087,15.000907,15.000719,15.000514,15.000275,14.999949,14.999296,14.985041,14.439423,14.439272,14.439119,14.438965,14.438809,14.438652,14.438494,14.438332,14.438164
83.000000,15.011266,15.011076,15.010887,15.010697,15.010508,15.010318,15.010129,15.009940,15.009751,15.009562,15.009373,15.009185,15.008998,15.008810,15.008624,15.008438,15.008252,15.008067,15.007883,15.007700,15.007518,15.007336,15.007156,15.006977,15.006800,15.006624,15.006450,15.006277,15.006105,15.005934,15.005763,15.005593,15.005425,15.005258,15.005091,15.004925,15.004762,15.004600,15.004439,15.004278,15.004118,15.003958,15.003795,15.003629,15.003457,15.003280,15.003092,15.002887,15.002644,15.002300,15.001539,14.441969,14.441821,14.441673,14.441523,14.441373,14.441221,14.441067,14.440912,14.440754
84.000000,15.013594,15.013409,15.013224,15.013038,15.012853,15.012668,15.012483,15.012298,15.012113,15.011928,15.011743,15.011559,15.011376,15.011192,15.011009,15.010827,15.010646,15.010464,15.010283,15.010104,15.009925,15.009747,15.009570,15.009394,15.009219,15.009046,15.008875,15.008705,15.008535,15.008367,15.008200,15.008033,15.007867,15.007703,15.007539,15.007376,15.007213,15.007054,15.006895,15.006737,15.006580,15.006423,15.006265,15.006105,15.005942,15.005773,15.005598,15.005412,15.005207,15.004961,15.004602,15.003729,14.444308,14.444164,14.444019,14.443873,14.443725,14.443576,14.443426,14.443275
85.000000,15.015868,15.015687,15.015506,15.015324,15.015143,15.014962,15.014781,15.014600,15.014419,15.014238,15.014057,15.013877,15.013697,15.013518,15.013339,15.013160,15.012982,15.012805,15.012627,15.012451,15.012275,15.012101,15.011927,15.011754,15.011582,15.011411,15.011243,15.011075,15.010909,15.010743,15.010579,15.010415,15.010252,15.010090,15.009929,15.009769,15.009609,15.009450,15.009294,15.009138,15.008984,15.008830,15.008676,15.008521,15.008364,15.008203,15.008037,15.007864,15.007679,15.007474,15.007224,15.006847,15.005827,14.446595,14.446453,14.446312,14.446169,14.446024,14.445879,14.445732
86.000000,15.018089,15.017912,15.017734,15.017557,15.017380,15.017202,15.017025,15.016848,15.016671,15.016494,15.016317,15.016141,15.015965,15.015789,15.015613,15.015438,15.015264,15.015090,15.014917,15.014743,15.014571,15.014400,15.014229,15.014059,15.013890,15.013722,15.013555,15.013391,15.013227,15.013064,15.012902,15.012742,15.012582,15.012422,15.012263,15.012106,15.011949,15.011792,15.011637,15.011484,15.011332,15.011180,15.011029,15.010878,15.010726,15.010572,15.010414,15.010250,15.010079,15.009895,15.009690,15.009435,15.009036,15.007814,14.448830,14.448692,14.448553,14.448413,14.448271,14.448129
87.000000,15.020258,15.020085,15.019912,15.019739,15.019565,15.019392,15.019218,15.019045,15.018872,15.018698,15.018525,15.018352,15.018179,15.018007,15.017835,15.017664,15.017493,15.017322,15.017152,15.016983,15.016814,15.016645,15.016478,15.016311,15.016145,15.015980,15.015816,15.015653,15.015492,15.015332,15.015173,15.015014,15.014858,15.014701,15.014544,15.014389,15.014235,15.014081,15.013928,15.013776,15.013626,15.013477,15.013328,15.013180,15.013032,15.012883,15.012731,15.012575,15.012414,15.012245,15.012062,15.011856,15.011595,15.011171,15.009658,14.451016,14.450880,14.450745,14.450608,14.450469
88.000000,15.022379,15.022209,15.022040,15.021870,15.021701,15.021531,15.021361,15.021191,15.021022,15.020852,15.020683,15.020513,15.020344,15.020175,15.020007,15.019838,15.019671,15.019504,15.019337,15.019171,15.019005,15.018840,15.018675,15.018512,15.018348,15.018186,15.018025,15.017865,15.017705,15.017548,15.017391,15.017235,15.017081,15.016927,15.016774,15.016620,15.016468,15.016317,15.016167,15.016017,15.015868,15.015721,15.015575,15.015429,15.015284,15.015139,15.014992,15.014842,15.014689,15.014530,15.014363,15.014181,15.013974,15.013706,15.013251,15.011291,14.453154,14.453021,14.452888,14.452754
89.000000,15.024451,15.024286,15.024120,15.023954,15.023788,15.023622,15.023455,15.023289,15.023123,15.022957,15.022791,15.022625,15.022460,15.022294,15.022129,15.021964,15.021799,15.021636,15.021472,15.021309,15.021147,15.020985,15.020823,15.020662,15.020502,15.020343,15.020184,15.020026,15.019869,15.019714,15.019560,15.019407,15.019254,15.019103,15.018952,15.018802,15.018652,15.018503,15.018355,15.018208,15.018061,15.017915,15.017771,15.017628,15.017485,15.017342,15.017200,15.017056,15.016908,15.016758,15.016601,15.016436,15.016255,15.016047,15.015774,15.015291,15.012793,14.455245,14.455115,14.454984
90.000000,15.026478,15.026316,15.026154,15.025991,15.025829,15.025666,15.025503,15.025341,15.025178,15.025015,15.024853,15.024690,15.024528,15.024366,15.024203,15.024042,15.023881,15.023720,15.023560,15.023400,15.023241,15.023082,15.022923,15.022765,15.022608,15.022451,15.022295,15.022140,15.021986,15.021832,15.021680,15.021530,15.021380,15.021230,15.021082,15.020935,15.020788,15.020640,15.020495,15.020350,15.020206,15.020061,15.019919,15.019777,15.019637,15.019497,15.019357,15.019217,15.019075,15.018931,15.018782,15.018628,15.018465,15.018286,15.018078,15.017801,15.017297,15.014224,14.457292,14.457164
91.000000,15.028460,15.028302,15.028143,15.027984,15.027825,15.027665,15.027506,15.027346,15.027187,15.027028,15.026868,15.026709,15.026550,15.026391,15.026233,15.026074,15.025916,15.025758,15.025601,15.025444,15.025288,15.025132,15.024976,15.024821,15.024666,15.024513,15.024359,15.024207,15.024055,15.023904,15.023754,15.023606,15.023458,15.023311,15.023165,15.023020,15.022876,15.022731,15.022587,15.022444,15.022303,15.022161,15.022020,15.021880,15.021742,15.021604,15.021466,15.021329,15.021192,15.021053,15.020911,15.020764,15.020612,15.020451,15.020274,15.020066,15.019786,15.019261,15.015470,14.459295
92.000000,15.030399,15.030244,15.030089,15.029933,15.029777,15.029621,15.029465,15.029309,15.029153,15.028997,15.028840,15.028684,15.028528,15.028373,15.028217,15.028061,15.027906,15.027751,15.027597,15.027443,15.027290,15.027137,15.026984,15.026832,15.026680,15.026529,15.026379,15.026229,15.026080,15.025931,15.025783,15.025637,15.025491,15.025347,15.025203,15.025060,15.024918,15.024776,15.024635,15.024494,15.024354,15.024215,15.024076,15.023937,15.023800,15.023665,15.023529,15.023394,15.023260,15.023125,15.022988,15.022849,15.022705,15.022555,15.022395,15.022220,15.022012,15.021729,15.021180,15.016302
93.000000,15.032297,15.032145,15.031993,15.031840,15.031687,15.031534,15.031382,15.031229,15.031076,15.030923,15.030770,15.030617,15.030464,15.030311,15.030159,15.030006,15.029854,15.029701,15.029550,15.029399,15.029249,15.029099,15.028949,15.028800,15.028650,15.028502,15.028354,15.028207,15.028060,15.027914,15.027769,15.027624,15.027481,15.027338,15.027197,15.027055,15.026915,15.026776,15.026638,15.026499,15.026361,15.026224,15.026088,15.025951,15.025815,15.025681,15.025548,15.025415,15.025283,15.025151,15.025018,15.024884,15.024747,15.024605,15.024457,15.024299,15.024125,15.023917,15.023630,15.023056
94.000000,15.034154,15.034005,15.033856,15.033706,15.033557,15.033407,15.033257,15.033107,15.032957,15.032808,15.032658,15.032508,15.032358,15.032208,15.032059,15.031909,15.031760,15.031610,15.031461,15.031313,15.031165,15.031018,15.030871,15.030725,15.030578,15.030432,15.030287,15.030142,15.029998,15.029855,15.029712,15.029569,15.029428,15.029287,15.029148,15.029009,15.028871,15.028734,15.028597,15.028461,15.028325,15.028190,15.028056,15.027922,15.027789,15.027655,15.027523,15.027393,15.027263,15.027133,15.027003,15.026873,15.026741,15.026606,15.026466,15.026320,15.026164,15.025991,15.025783,15.025492
95.000000,15.035972,15.035826,15.035680,15.035534,15.035387,15.035240,15.035093,15.034947,15.034800,15.034653,15.034506,15.034359,15.034212,15.034065,15.033918,15.033772,15.033625,15.033479,15.033332,15.033186,15.033041,15.032897,15.032753,15.032609,15.032465,15.032322,15.032179,15.032037,15.031895,15.031754,15.031614,15.031474,15.031334,15.031196,15.031058,15.030922,15.030785,15.030650,15.030515,15.030382,15.030248,15.030115,15.029982,15.029851,15.029720,15.029589,15.029457,15.029328,15.029200,15.029073,15.028945,15.028818,15.028690,15.028560,15.028427,15.028289,15.028145,15.027991,15.027819,15.027611
96.000000,15.037752,15.037609,15.037466,15.037323,15.037179,15.037035,15.036891,15.036747,15.036603,15.036459,15.036315,15.036171,15.036027,15.035883,15.035739,15.035595,15.035452,15.035308,15.035164,15.035021,15.034878,15.034736,15.034594,15.034453,15.034312,15.034172,15.034031,15.033891,15.033752,15.033613,15.033475,15.033338,15.033200,15.033064,15.032928,15.032794,15.032660,15.032526,15.032393,15.032261,15.032130,15.032000,15.031869,15.031739,15.031610,15.031481,15.031353,15.031224,15.031097,15.030972,15.030846,15.030721,15.030596,15.030470,15.030343,15.030211,15.030076,15.029934,15.029781,15.029610
97.000000,15.039495,15.039355,15.039215,15.039075,15.038934,15.038793,15.038652,15.038511,15.038369,15.038228,15.038087,15.037946,15.037805,15.037663,15.037522,15.037381,15.037240,15.037099,15.036958,15.036817,15.036677,15.036537,15.036398,15.036259,15.036121,15.035983,15.035845,15.035708,15.035571,15.035434,15.035298,15.035163,15.035029,15.034894,15.034760,15.034627,15.034495,15.034364,15.034233,15.034103,15.033974,15.033845,15.033717,15.033589,15.033461,15.033334,15.033208,15.033082,15.032956,15.032831,15.032708,15.032585,15.032462,15.032339,15.032216,15.032090,15.031961,15.031827,15.031687,15.031536
98.000000,15.041203,15.041066,15.040929,15.040791,15.040653,15.040515,15.040376,15.040238,15.040100,15.039961,15.039822,15.039684,15.039546,15.039407,15.039268,15.039130,15.038992,15.038853,15.038715,15.038577,15.038439,15.038301,15.038164,15.038028,15.037892,15.037757,15.037621,15.037486,15.037352,15.037218,15.037084,15.036951,15.036818,15.036686,15.036554,15.036423,15.036293,15.036164,15.036035,15.035906,15.035779,15.035652,15.035526,15.035400,15.035275,15.035149,15.035025,15.034902,15.034778,15.034653,15.034531,15.034410,15.034290,15.034169,15.034048,15.033927,15.033803,15.033676,15.033545,15.033406
99.000000,15.042876,15.042742,15.042607,15.042472,15.042337,15.042202,15.042066,15.041930,15.041794,15.041659,15.041523,15.041387,15.041251,15.041115,15.040979,15.040843,15.040708,15.040572,15.040436,15.040300,15.040165,15.040030,15.039895,15.039761,15.039627,15.039494,15.039361,15.039229,15.039096,15.038965,15.038833,15.038702,15.038572,15.038442,15.038312,15.038183,15.038055,15.037928,15.037801,15.037674,15.037548,15.037423,15.037299,15.037175,15.037051,15.036928,15.036805,15.036684,15.036562,15.036440,15.036318,15.036199,15.036080,15.035961,15.035843,15.035724,15.035605,15.035483,15.035358,15.035229
